object1,object2,time
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.88924275e+06
  6.61886526e+06 -1.56126344e+05]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.34848924e+06
  6.73251777e+06 -5.09164860e+05]",1675398600
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.68382059e+05
 -5.41444862e+06 -4.22719772e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675398700
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  3.01847120e+05
 -4.93398162e+06 -4.79265582e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675398800
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  1.31629733e+05
 -4.39332148e+06 -5.29964491e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675398900
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.61099747e+06
 -2.72966412e+06 -6.11197288e+06]","[ 1.67520960e+09  4.36231747e+04  6.88511700e+06 -1.50818049e+06
 -2.08824768e+06 -6.38473662e+06]",1675399000
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.45179969e+06
 -2.04868973e+06 -6.41075188e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -1.46367328e+06
 -1.43336049e+06 -6.57291055e+06]",1675399100
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.27488912e+06
 -1.34272015e+06 -6.63131600e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675399200
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.08242416e+06
 -6.20368609e+05 -6.77097425e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675399300
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.52238661e+06
  4.37324084e+06 -3.98377181e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -4.01124910e+06
  4.46348821e+06 -3.37474983e+06]",1675399400
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -6.60384964e+05
  8.38135589e+05 -6.80176536e+06]","[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -6.24933924e+04
  9.23086559e+05 -6.82212456e+06]",1675399500
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.35959842e+05
  1.55649365e+06 -6.69252255e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -3.70255705e+05
  2.11430884e+06 -6.54164622e+06]",1675399600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -2.06215757e+05
  2.25586160e+06 -6.50162711e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  3.31828957e+05
  2.67934735e+06 -6.33352731e+06]",1675399700
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  2.60442780e+04
  2.92770673e+06 -6.23140807e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.37640401e+05
  3.44064108e+06 -5.96202309e+06]",1675399800
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  2.57986558e+05
  3.56383216e+06 -5.88516227e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675399900
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  4.86781254e+05
  4.15647677e+06 -5.46711409e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.39427071e+05
  4.65097421e+06 -5.07465061e+06]",1675400000
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  7.09636937e+05
  4.69840998e+06 -4.98236396e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675400100
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  4.76162635e+05
  3.92794587e+06 -5.63465585e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675400200
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  7.12324920e+05
  4.48557548e+06 -5.17465380e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675400300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.55630299e+06
  5.50705802e+06 -3.82819398e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675400400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.54644040e+06
  5.90694086e+06 -3.18141602e+06]","[ 1.67520960e+09  4.36062461e+04  6.88652800e+06 -1.90059507e+06
  5.49854433e+06 -3.68447330e+06]",1675400500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.51771168e+06
  6.23476073e+06 -2.49582571e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675400600
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.47046731e+06
  6.48651833e+06 -1.77978704e+06]","[ 1.67520960e+09  4.36372180e+04 -6.88725600e+06 -2.04781839e+06
  6.19840381e+06 -2.19539091e+06]",1675400700
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.40528367e+06
  6.65914228e+06 -1.04203549e+06]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.13986894e+06
  6.69393861e+06 -1.13756159e+06]",1675400800
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.32295598e+06
  6.75052662e+06 -2.91571409e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.01983120e+05
  6.82733899e+06 -5.47172470e+05]",1675400900
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.22448861e+06
  6.75955649e+06  4.62449760e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.74286250e+05
  6.84144215e+06 -8.91321770e+03]",1675401000
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.11108283e+06
  6.68612173e+06  1.21082918e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -1.21122817e+06
  6.69608522e+06  1.04784631e+06]",1675401100
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  7.57071296e+05
 -6.65156772e+06  1.60825398e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.09414666e+06
 -6.66935663e+06  1.31411139e+06]",1675401200
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.23476219e+06
 -6.69638558e+06  1.01822070e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675401300
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.69738846e+06
 -6.65950471e+06  4.15764689e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675401400
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  8.54563103e+05
 -6.80222844e+06  6.35879453e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675401500
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  7.60091922e+05
 -6.84202819e+06 -1.17656131e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.36059677e+06
 -6.72107769e+06 -6.16851921e+05]",1675401600
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  6.56347868e+05
 -6.79835744e+06 -8.69756347e+05]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06  1.13986894e+06
 -6.69393861e+06 -1.13774362e+06]",1675401700
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.28854328e+06
 -5.71874483e+06 -1.97089615e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675401800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.59719867e+06
 -5.29961045e+06 -2.52532804e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675401900
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.86196673e+06
 -4.81581858e+06 -3.04894987e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675402000
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  4.07961716e+06
 -4.27327170e+06 -3.53537322e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.60805449e+06
 -4.57883646e+06 -3.66302839e+06]",1675402100
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -7.30787536e+05
  6.83039421e+05 -6.81188303e+06]","[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.82484679e+05
  1.41051417e+06 -6.72126452e+06]",1675402200
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -1.49953005e+04
  9.39764945e+05 -6.82048097e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675402300
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  7.00979887e+05
  1.18502471e+06 -6.74586446e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675402400
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  1.40840265e+06
  1.41582637e+06 -6.58894388e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  6.87643788e+05
  1.64127420e+06 -6.65100700e+06]",1675402500
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  2.09864195e+06
  1.62935400e+06 -6.35163374e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  1.41259920e+06
  1.88820338e+06 -6.46834592e+06]",1675402600
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -5.78216779e+05
 -2.36307987e+06 -6.44099770e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675402700
"[ 1.67520960e+09  4.36406010e+04  6.88505600e+06  1.79182032e+06
 -6.42514762e+06  1.70612252e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.05863126e+06
 -6.63004999e+06  1.52513368e+06]",1675402800
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -7.88893826e+05
 -8.97970880e+05 -6.78057721e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675402900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.55594303e+06
 -5.71507313e+06 -1.44778764e+06]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.40811325e+06
 -5.57091573e+06 -2.17969475e+06]",1675403000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.36484390e+06
 -5.59923154e+06 -2.17469824e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675403100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.13269212e+06
 -5.41507672e+06 -2.87507652e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675403200
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.86232003e+06
 -5.16485545e+06 -3.54037752e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675403300
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.55702631e+06
 -4.85162054e+06 -4.16248428e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675403400
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.22053568e+06
 -4.47919360e+06 -4.73380679e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675403500
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.85695349e+06
 -4.05211842e+06 -5.24737466e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675403600
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.47071560e+06
 -3.57560552e+06 -5.69692211e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.81982084e+06
 -3.79342748e+06 -5.44989934e+06]",1675403700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.06653429e+06
 -3.05546856e+06 -6.07696448e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.71809626e+06
 -3.26243795e+06 -5.81444389e+06]",1675403800
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  6.49340773e+05
 -2.49805347e+06 -6.38286505e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  5.53489596e+04
 -2.69623263e+06 -6.33463190e+06]",1675403900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.24224994e+05
 -1.91016096e+06 -6.61089170e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  4.82484679e+05
 -1.41051417e+06 -6.72144544e+06]",1675404000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -2.03626434e+05
 -1.29896360e+06 -6.75826239e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  4.82484679e+05
 -1.41051417e+06 -6.72144544e+06]",1675404100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -6.28993524e+05
 -6.71918285e+05 -6.82317915e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06  6.24933924e+04
 -9.23086559e+05 -6.82230657e+06]",1675404200
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.95319345e+06
  6.60177050e+06 -6.82097537e+04]","[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.34848924e+06
  6.73251777e+06 -5.09164860e+05]",1675404300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  4.44874214e+05
 -5.34967013e+06 -4.31137479e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.15923191e+06
 -5.26734280e+06 -4.27956636e+06]",1675404400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  2.77686961e+05
 -4.86021963e+06 -4.86887987e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  1.86486135e+05
 -4.91933387e+06 -4.81337613e+06]",1675404500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06  1.07112007e+05
 -4.31147586e+06 -5.36698603e+06]","[ 1.67520960e+09  4.36216131e+04 -6.88512300e+06  3.99822665e+05
 -3.84243926e+06 -5.69900804e+06]",1675404600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.58908889e+06
 -2.63279533e+06 -6.16001435e+06]","[ 1.67520960e+09  4.36231747e+04  6.88511700e+06 -1.50818049e+06
 -2.08824768e+06 -6.38473662e+06]",1675404700
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.42719699e+06
 -1.94767331e+06 -6.44765609e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -1.46367328e+06
 -1.43336049e+06 -6.57291055e+06]",1675404800
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.24789246e+06
 -1.23878855e+06 -6.65663270e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675404900
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.05336293e+06
 -5.14789864e+05 -6.78439456e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675405000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -3.54771173e+06
  4.43269017e+06 -3.89459626e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -3.94848514e+06
  4.62076885e+06 -3.23415905e+06]",1675405100
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -6.28279124e+05
  9.43139886e+05 -6.79104882e+06]","[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -6.24933924e+04
  9.23086559e+05 -6.82212456e+06]",1675405200
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.02911123e+05
  1.65928336e+06 -6.66986004e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06 -3.70255705e+05
  2.11430884e+06 -6.54164622e+06]",1675405300
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -1.72627373e+05
  2.35518263e+06 -6.46729512e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  5.28903202e+05
  2.66519987e+06 -6.32610794e+06]",1675405400
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  5.97625293e+04
  3.02234730e+06 -6.18582547e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.37640401e+05
  3.44064108e+06 -5.96202309e+06]",1675405500
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  2.91423295e+05
  3.65263760e+06 -5.82888519e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675405600
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  5.19528528e+05
  4.23836362e+06 -5.40082915e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675405700
"[ 1.67520960e+09  4.36234425e+04  6.88495400e+06  7.41295214e+05
  4.77237915e+06 -4.90687988e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675405800
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  5.10353203e+05
  4.01077722e+06 -5.57297423e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  2.67466550e+05
  4.06918160e+06 -5.54735439e+06]",1675405900
"[ 1.67520960e+09  4.36231747e+04  6.88511700e+06  7.45447392e+05
  4.56098466e+06 -5.10358337e+06]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06  1.20955412e+05
  4.72963257e+06 -5.00190551e+06]",1675406000
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.55605581e+06
  5.56847258e+06 -3.73840066e+06]","[ 1.67520960e+09  4.36132357e+04 -6.88619300e+06 -1.55567346e+06
  5.32653412e+06 -4.07751104e+06]",1675406100
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.54348296e+06
  5.95833084e+06 -3.08557775e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675406200
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.51208007e+06
  6.27549918e+06 -2.39511169e+06]","[ 1.67520960e+09  1.19735918e+02 -6.88807900e+06 -2.14673008e+06
  5.99932394e+06 -2.61617417e+06]",1675406300
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.46223024e+06
  6.51610825e+06 -1.67542595e+06]","[ 1.67520960e+09  4.36480801e+04 -6.88543200e+06 -1.06267402e+06
  6.56614329e+06 -1.77904980e+06]",1675406400
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.39454162e+06
  6.67722268e+06 -9.35300504e+05]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06 -1.13986894e+06
  6.69393861e+06 -1.13756159e+06]",1675406500
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.30984000e+06
  6.75687693e+06 -1.83764662e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.01983120e+05
  6.82733899e+06 -5.47172470e+05]",1675406600
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.20915871e+06
  6.75409923e+06  5.70013056e+05]","[ 1.67520960e+09  4.36167619e+04 -6.88512400e+06 -7.74286250e+05
  6.84144215e+06 -8.91321770e+03]",1675406700
"[ 1.67520960e+09  4.35892061e+04  6.88511700e+06 -1.09372604e+06
  6.66892348e+06  1.31683678e+06]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06 -1.21122817e+06
  6.69608522e+06  1.04784631e+06]",1675406800
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  8.26874903e+05
 -6.66309399e+06  1.52395777e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.09414666e+06
 -6.66935663e+06  1.31411139e+06]",1675406900
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.30274380e+06
 -6.69610528e+06  9.31677811e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675407000
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  1.76271868e+06
 -6.64742126e+06  3.28030988e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.32326735e+06
 -6.75035315e+06 -2.93984454e+05]",1675407100
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  8.41676662e+05
 -6.81301968e+06  5.28465407e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.22485352e+06
 -6.75966696e+06  4.59682558e+05]",1675407200
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  7.45807075e+05
 -6.84089805e+06 -2.25428829e+05]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.36059677e+06
 -6.72107769e+06 -6.16851921e+05]",1675407300
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06  6.40838885e+05
 -6.78531970e+06 -9.76572907e+05]","[ 1.67520960e+09  4.37086721e+04 -6.88498300e+06  1.13986894e+06
 -6.69393861e+06 -1.13774362e+06]",1675407400
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.33576350e+06
 -5.66232569e+06 -2.05273978e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675407500
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.63829182e+06
 -5.23350359e+06 -2.60312576e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675407600
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.89643145e+06
 -4.74083053e+06 -3.12175251e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.72495473e+06
 -4.88851875e+06 -3.10303988e+06]",1675407700
"[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  4.10703297e+06
 -4.19031734e+06 -3.60229256e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  3.60805449e+06
 -4.57883646e+06 -3.66302839e+06]",1675407800
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06 -6.27185947e+05
  7.20914351e+05 -6.81830360e+06]","[ 1.67520960e+09  4.36234425e+04  6.88495400e+06 -4.82484679e+05
  1.41051417e+06 -6.72126452e+06]",1675407900
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  8.91761177e+04
  9.76166298e+05 -6.81479939e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675408000
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  8.04450173e+05
  1.21950836e+06 -6.72815004e+06]","[ 1.67520960e+09  4.36296594e+04 -6.88497500e+06  1.19188552e+05
  1.42112550e+06 -6.73547532e+06]",1675408100
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  1.50990940e+06
  1.44797160e+06 -6.55941275e+06]","[ 1.67520960e+09  4.36234425e+04 -6.88495400e+06  1.25909764e+06
  1.28181515e+06 -6.64618772e+06]",1675408200
"[ 1.67520960e+09  4.36208658e+04  6.88493600e+06  2.19694671e+06
  1.65876862e+06 -6.31064621e+06]","[ 1.67520960e+09  4.36231747e+04 -6.88511700e+06  1.48226597e+06
  1.98947074e+06 -6.42241737e+06]",1675408300
"[ 1.67520960e+09  4.36406010e+04  6.88505600e+06  1.36101355e+06
 -6.38307317e+06  2.19271867e+06]","[ 1.67520960e+09  4.35892061e+04 -6.88511700e+06  1.05863126e+06
 -6.63004999e+06  1.52513368e+06]",1675408400
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -7.02746940e+05
 -1.53544174e+06 -6.67484066e+06]","[ 1.67520960e+09  4.36296594e+04  6.88497500e+06 -1.19188552e+05
 -1.42112550e+06 -6.73529542e+06]",1675408500
"[ 1.67520960e+09  4.36167619e+04  6.88512400e+06 -8.02588037e+05
 -7.90755803e+05 -6.79231111e+06]","[ 1.67520960e+09  4.36208658e+04 -6.88493600e+06 -6.53740281e+05
 -1.16919977e+06 -6.75318450e+06]",1675408600
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.53091942e+06
 -5.70259794e+06 -1.55430549e+06]","[ 1.67520960e+09  4.37086721e+04  6.88498300e+06  3.40811325e+06
 -5.57091573e+06 -2.17969475e+06]",1675408700
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.33372190e+06
 -5.57676137e+06 -2.27791828e+06]","[ 1.67520960e+09  4.36179423e+04 -6.88516800e+06  2.84848115e+06
 -5.77236320e+06 -2.44348940e+06]",1675408800
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  3.09585142e+06
 -5.38288572e+06 -2.97373941e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675408900
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.82021012e+06
 -5.12333636e+06 -3.63327954e+06]","[ 1.67520960e+09  4.36177541e+04 -6.88717700e+06  2.73126988e+06
 -5.50164144e+06 -3.11515415e+06]",1675409000
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.51016095e+06
 -4.80127991e+06 -4.24849197e+06]","[ 1.67520960e+09  4.36380650e+04 -6.88787600e+06  1.82064305e+06
 -5.00332415e+06 -4.36958508e+06]",1675409100
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  2.16948664e+06
 -4.42064562e+06 -4.81187082e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675409200
"[ 1.67520960e+09  4.36296594e+04  6.88497500e+06  1.80234359e+06
 -3.98607740e+06 -5.31654261e+06]","[ 1.67520960e+09  4.36192458e+04 -6.88514200e+06  1.90522294e+06
 -4.29039269e+06 -5.03647226e+06]",1675409300
