object1,object2,time
"[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.32807066e+06
  3.19970498e+06 -4.19473745e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.59302973e+06
  3.37353716e+06 -3.74867682e+06]",1675329500
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  4.50299519e+06
 -4.87583979e+06  1.58694056e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.52487736e+06
 -5.03961179e+06  8.15208899e+05]",1675329600
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.21726387e+06
  5.13839371e+06  3.12800941e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -3.13675699e+06
  5.45174753e+06  2.63655026e+06]",1675329700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.57552051e+06
  5.26119687e+06  2.46450403e+06]","[ 1.67520960e+09  4.47076878e+04 -6.82224100e+06 -3.45064201e+06
  5.61187670e+06  1.77263543e+06]",1675329800
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.88893419e+06
  5.31801589e+06  1.77008968e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675329900
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.15357417e+06
  5.30813816e+06  1.05347547e+06]","[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.36371699e+06
  5.00569872e+06  1.56105351e+06]",1675330000
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.36612143e+06
  5.23168755e+06  3.23648918e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.81366367e+06
  4.84726316e+06 -2.12670440e+05]",1675330100
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.52391028e+06
  5.08962290e+06 -4.10236726e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.73175424e+06
  4.83516422e+06 -9.71436566e+05]",1675330200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.59327163e+06
  2.94179927e+06 -4.99712722e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675330300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.90568513e+06
  3.38089521e+06 -4.45558477e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675330400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.16911287e+06
  3.77758740e+06 -3.85815963e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.46627960e+06
  3.93535154e+06 -3.33088080e+06]",1675330500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.38025090e+06
  4.12690045e+06 -3.21234480e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675330600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.53645109e+06
  4.42445323e+06 -2.52624020e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.43356532e+06
  4.83058965e+06 -1.87635457e+06]",1675330700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.63575435e+06
  4.66651377e+06 -1.80845107e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675330800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.67691520e+06
  4.85004611e+06 -1.06798005e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675330900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.65941739e+06
  4.97274836e+06 -3.14114242e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.27773307e+06
  5.27404859e+06 -6.50763385e+05]",1675331000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.58348039e+06
  5.03308156e+06  4.43691240e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.46028625e+06
  5.16114320e+06  8.20830514e+04]",1675331100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.45005661e+06
  5.03028901e+06  1.19593187e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675331200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.26081947e+06
  4.96440573e+06  1.93317292e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675331300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.16680581e+06
 -5.44155557e+06  2.62182458e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  3.35243918e+06
 -5.19059850e+06  2.89069540e+06]",1675331400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.79991276e+06
 -5.18405321e+06  2.28022051e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.16576971e+06
 -4.91836422e+06  2.23435148e+06]",1675331500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.38532385e+06
 -4.86148148e+06  1.90999549e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675331600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.91569109e+06
 -4.47788926e+06  1.51579652e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675331700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.38435741e+06
 -4.03809132e+06  1.10257154e+06]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675331800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.78544017e+06
 -3.54760795e+06  6.75507258e+05]","[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.74995448e+06
 -3.67226652e+06  8.92004195e+04]",1675331900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.11390507e+06
 -3.01259559e+06  2.39964127e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675332000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.36562926e+06
 -2.43976965e+06 -1.98590994e+05]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06  6.35879584e+06
 -2.49763314e+06  2.00433253e+05]",1675332100
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.22284597e+06
 -4.61496192e+06 -2.72034851e+06]","[ 1.67520960e+09  4.42601289e+04 -6.82404400e+06  3.85477285e+06
 -5.12379901e+06 -2.33541053e+06]",1675332200
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.42602545e+06
 -4.07228920e+06 -3.21828477e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  4.63237813e+06
 -4.15976964e+06 -2.78831716e+06]",1675332300
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -4.79111054e+06
  2.10818204e+06 -4.37324983e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.67856651e+06
  2.65918112e+06 -4.19152275e+06]",1675332400
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -4.26730414e+06
  2.02068175e+06 -4.92254472e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.69495749e+06
  2.02555972e+06 -4.51480650e+06]",1675332500
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.69573334e+06
 -2.16809694e+06 -4.44747586e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06  5.17171437e+06
 -2.15971966e+06 -3.88742641e+06]",1675332600
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.66859818e+06
 -1.46786116e+06 -4.75185987e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06  4.69614449e+06
 -2.09358261e+06 -4.48173979e+06]",1675332700
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.58289647e+06
 -7.49211371e+05 -4.99663284e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675332800
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.43970334e+06
 -2.11628947e+04 -5.17872416e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.37452321e+06
 -7.88055311e+05 -5.17448951e+06]",1675332900
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -3.85385733e+06
  8.30353544e+05 -5.56713210e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.91619296e+06
  4.51055082e+05 -5.56619078e+06]",1675333000
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.62218537e+06
 -4.89265955e+06  1.11157749e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675333100
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.66744370e+06
 -4.62777621e+06  1.82673924e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675333200
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.75051158e+06
 -3.67155334e+06  8.27784366e+04]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675333300
"[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.65272351e+06
 -3.72820833e+06  8.38283510e+05]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675333400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.53163501e+06
 -4.41432691e+06  2.55246283e+06]","[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.41885576e+06
 -4.84008587e+06  1.88655159e+06]",1675333500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.63308797e+06
 -4.65851686e+06  1.83569632e+06]","[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.65598647e+06
 -4.74337232e+06  1.53604207e+06]",1675333600
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  3.84198275e+06
 -4.20332556e+05 -5.62022908e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.37452321e+06
 -7.88055311e+05 -5.17448951e+06]",1675333700
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.40633211e+06
 -6.60383116e+05 -5.16455393e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675333800
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.91539413e+06
 -8.92147684e+05 -4.64407783e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675333900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.45604961e+06
 -5.03152889e+06 -1.16807671e+06]","[ 1.67520960e+09  4.40925940e+04 -6.83466900e+06  4.73175424e+06
 -4.83516422e+06 -9.71615287e+05]",1675334000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.26885654e+06
 -4.96798961e+06 -1.90604499e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  4.65745861e+06
 -4.73308577e+06 -1.56324531e+06]",1675334100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.14944897e+06
  5.44746366e+06 -2.63044883e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -3.39355449e+06
  5.20515095e+06 -2.81558181e+06]",1675334200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.78371438e+06
  5.19173356e+06 -2.28966335e+06]","[ 1.67520960e+09  4.41640359e+04 -6.82967300e+06 -3.67083655e+06
  5.43403841e+06 -1.90786115e+06]",1675334300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.37048724e+06
  4.87083770e+06 -1.92013841e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.04153001e+06
  5.32080866e+06 -1.37580844e+06]",1675334400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.90240248e+06
  4.48880391e+06 -1.52651222e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675334500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.37278360e+06
  4.05042740e+06 -1.11372550e+06]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675334600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.77572643e+06
  3.56121062e+06 -6.86959486e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675334700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.10617332e+06
  3.02729411e+06 -2.51570872e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675334800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.35997656e+06
  2.45537952e+06  1.86975417e+05]","[ 1.67520960e+09  4.40721742e+04 -6.83809600e+06 -6.08108630e+06
  3.10281255e+06  3.90336173e+05]",1675334900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -6.53395043e+06
  1.85264542e+06  6.23174822e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06 -6.35879584e+06
  2.49763314e+06  2.00252605e+05]",1675335000
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06 -4.41994765e+06
  4.09183982e+06  3.20179750e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.53739434e+06
  4.42644710e+06  2.52086539e+06]",1675335100
"[ 1.67520960e+09  4.42387296e+04  6.82416000e+06  4.45594829e+06
 -4.89937947e+06  1.64613651e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675335200
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.18842012e+06
  5.12644019e+06  3.17677632e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -3.13675699e+06
  5.45174753e+06  2.63655026e+06]",1675335300
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.54989747e+06
  5.25418952e+06  2.51595709e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -3.80427693e+06
  5.18197340e+06  2.27749238e+06]",1675335400
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -3.86685321e+06
  5.31604259e+06  1.82358358e+06]","[ 1.67520960e+09  4.42926129e+04 -6.82005500e+06 -4.41885576e+06
  4.84008587e+06  1.88673143e+06]",1675335500
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.13531219e+06
  5.31122365e+06  1.10833930e+06]","[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.36371699e+06
  5.00569872e+06  1.56105351e+06]",1675335600
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.35190749e+06
  5.23979315e+06  3.79194606e+05]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06 -4.62642723e+06
  5.01254345e+06 -8.72489862e+04]",1675335700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06 -4.51392264e+06
  5.10264694e+06 -3.54705818e+05]","[ 1.67520960e+09  4.40925940e+04  6.83466900e+06 -4.73175424e+06
  4.83516422e+06 -9.71436566e+05]",1675335800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.56809992e+06
  2.90748299e+06 -5.03510377e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675335900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -3.88401898e+06
  3.34952847e+06 -4.49801289e+06]","[ 1.67520960e+09  4.42968334e+04  6.82393800e+06 -4.09513050e+06
  3.10751346e+06 -4.48733585e+06]",1675336000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.15122401e+06
  3.74956361e+06 -3.90450718e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.46627960e+06
  3.93535154e+06 -3.33088080e+06]",1675336100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.36636370e+06
  4.10257109e+06 -3.26203048e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675336200
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.52673972e+06
  4.40412344e+06 -2.57864085e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.29093608e+06
  4.45434907e+06 -2.87683700e+06]",1675336300
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.63034061e+06
  4.65043852e+06 -1.86290948e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675336400
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.67586700e+06
  4.83842703e+06 -1.12381318e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675336500
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.66274787e+06
  4.96573118e+06 -3.70621823e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.27773307e+06
  5.27404859e+06 -6.50763385e+05]",1675336600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.59114778e+06
  5.03075429e+06  3.87217931e+05]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.46028625e+06
  5.16114320e+06  8.20830514e+04]",1675336700
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.46196474e+06
  5.03268084e+06  1.14020113e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675336800
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06 -4.27681899e+06
  4.97148666e+06  1.87888374e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.65598647e+06
  4.74337232e+06  1.53622263e+06]",1675336900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.13206434e+06
 -5.45332367e+06  2.63904985e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  3.35243918e+06
 -5.19059850e+06  2.89069540e+06]",1675337000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  3.76748260e+06
 -5.19936810e+06  2.29908599e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.16576971e+06
 -4.91836422e+06  2.23435148e+06]",1675337100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.35561206e+06
 -4.88015094e+06  1.93026439e+06]","[ 1.67520960e+09  4.42776643e+04 -6.82180800e+06  4.36371699e+06
 -5.00569872e+06  1.56123456e+06]",1675337200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  4.88907061e+06
 -4.49967894e+06  1.53721444e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675337300
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.36116236e+06
 -4.06272773e+06  1.12486963e+06]","[ 1.67520960e+09  4.41118538e+04 -6.83497800e+06  5.70891905e+06
 -3.72023583e+06  5.33685270e+05]",1675337400
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  5.76596171e+06
 -3.57478185e+06  6.98405650e+05]","[ 1.67520960e+09  4.44053596e+04  6.82316200e+06  5.74995448e+06
 -3.67226652e+06  8.92004195e+04]",1675337500
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.09838768e+06
 -3.04196591e+06  2.63175397e+05]","[ 1.67520960e+09  1.16840427e+02  6.83466900e+06  6.00251953e+06
 -3.26319793e+06 -1.84387937e+05]",1675337600
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06  6.35426772e+06
 -2.47096772e+06 -1.75358190e+05]","[ 1.67520960e+09  1.16840427e+02 -6.83466900e+06  6.35879584e+06
 -2.49763314e+06  2.00433253e+05]",1675337700
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.20689191e+06
 -4.65023083e+06 -2.68477396e+06]","[ 1.67520960e+09  4.42601289e+04 -6.82404400e+06  3.85477285e+06
 -5.12379901e+06 -2.33541053e+06]",1675337800
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.41380421e+06
 -4.11132967e+06 -3.18526267e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  4.63237813e+06
 -4.15976964e+06 -2.78831716e+06]",1675337900
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -4.82228646e+06
  2.11283696e+06 -4.33658380e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.67856651e+06
  2.65918112e+06 -4.19152275e+06]",1675338000
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06 -4.30209534e+06
  2.02698073e+06 -4.88956140e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06 -4.69495749e+06
  2.02555972e+06 -4.51480650e+06]",1675338100
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.69543410e+06
 -2.21535553e+06 -4.42444302e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06  5.17171437e+06
 -2.15971966e+06 -3.88742641e+06]",1675338200
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.67234788e+06
 -1.51671234e+06 -4.73279479e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06  4.69614449e+06
 -2.09358261e+06 -4.48173979e+06]",1675338300
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.59064807e+06
 -7.99042325e+05 -4.98177470e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675338400
"[ 1.67520960e+09  4.42553772e+04  6.82133400e+06  4.45135960e+06
 -7.13485000e+04 -5.16825934e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.37452321e+06
 -7.88055311e+05 -5.17448951e+06]",1675338500
"[ 1.67520960e+09  4.42745165e+04  6.82163200e+06 -3.89941242e+06
  8.27060095e+05 -5.53581227e+06]","[ 1.67520960e+09  4.42370159e+04 -6.82088600e+06 -3.91619296e+06
  4.51055082e+05 -5.56619078e+06]",1675338600
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.61638283e+06
 -4.91026228e+06  1.05671827e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675338700
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.66606174e+06
 -4.64992057e+06  1.77325300e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06  5.11685344e+06
 -4.37618369e+06  1.18460240e+06]",1675338800
"[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.65722048e+06
 -4.33126112e+06  2.46754819e+06]","[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.53739434e+06
 -4.42644710e+06  2.52068312e+06]",1675338900
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.35930557e+06
 -4.09029875e+06  3.28678802e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06  4.41994765e+06
 -4.09183982e+06  3.20161495e+06]",1675339000
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.52176532e+06
 -4.39384299e+06  2.60477381e+06]","[ 1.67520960e+09  4.42553772e+04 -6.82133400e+06  4.41994765e+06
 -4.09183982e+06  3.20161495e+06]",1675339100
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.62751233e+06
 -4.64227891e+06  1.89009008e+06]","[ 1.67520960e+09  4.47873788e+04  6.82190000e+06  4.65598647e+06
 -4.74337232e+06  1.53604207e+06]",1675339200
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  3.80458710e+06
 -4.04939223e+05 -5.64673597e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  3.80804823e+06
 -8.33592264e+05 -5.59790567e+06]",1675339300
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.37220226e+06
 -6.45413502e+05 -5.19536088e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675339400
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  4.88495831e+06
 -8.77789617e+05 -4.67879830e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675339500
"[ 1.67520960e+09  4.42370159e+04  6.82088600e+06  5.33642157e+06
 -1.09915189e+06 -4.10352968e+06]","[ 1.67520960e+09  4.42745165e+04 -6.82163200e+06  4.93218803e+06
 -7.29449893e+05 -4.65557912e+06]",1675339600
"[ 1.67520960e+09  4.42776643e+04  6.82180800e+06  4.28470670e+06
 -4.97489681e+06 -1.85168966e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06  4.65745861e+06
 -4.73308577e+06 -1.56324531e+06]",1675339700
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.11465206e+06
  5.45913555e+06 -2.64762758e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -3.39355449e+06
  5.20515095e+06 -2.81558181e+06]",1675339800
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -3.75121757e+06
  5.20695674e+06 -2.30848834e+06]","[ 1.67520960e+09  4.41640359e+04 -6.82967300e+06 -3.67083655e+06
  5.43403841e+06 -1.90786115e+06]",1675339900
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.34069843e+06
  4.88942109e+06 -1.94037334e+06]","[ 1.67520960e+09  4.47873788e+04 -6.82190000e+06 -4.04153001e+06
  5.32080866e+06 -1.37580844e+06]",1675340000
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -4.87569558e+06
  4.51051426e+06 -1.54790310e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.09530349e+06
  4.37458662e+06 -1.27957009e+06]",1675340100
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.34949381e+06
  4.07499220e+06 -1.13600384e+06]","[ 1.67520960e+09  4.41007509e+04 -6.83643800e+06 -5.23620575e+06
  4.36329735e+06 -5.29605172e+05]",1675340200
"[ 1.67520960e+09  4.42926129e+04  6.82005500e+06 -5.75614610e+06
  3.58832153e+06 -7.09845650e+05]","[ 1.67520960e+09  4.44053596e+04 -6.82316200e+06 -5.77630994e+06
  3.56999702e+06 -6.66829061e+05]",1675340300
