object1,object2,time
"[ 1.67520960e+09  4.40119711e+04  6.84803000e+06 -1.03571197e+06
  2.19171672e+06  6.40462281e+06]","[ 1.67520960e+09  4.40398494e+04 -6.84861200e+06 -5.53426926e+05
  2.12472160e+06  6.48693998e+06]",1675469200
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.69979269e+06
  9.95462911e+05  1.00718874e+06]","[ 1.67520960e+09  4.39735233e+04 -6.85114100e+06 -6.81996281e+06
  3.64525850e+05  5.41445779e+05]",1675469300
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.75380269e+06
  1.10190988e+06  2.54050203e+05]","[ 1.67520960e+09  4.39735233e+04 -6.85114100e+06 -6.81996281e+06
  3.64525850e+05  5.41445779e+05]",1675469400
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.72406590e+06
  1.19469323e+06 -5.02238543e+05]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06 -6.81551239e+06
  5.32379709e+05 -4.41469696e+05]",1675469500
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 1.97135440e+06
 3.09431193e+05 6.55104361e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06  2.24784832e+06
  7.76237556e+05  6.42125533e+06]",1675469600
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  1.36538155e+06
 -1.25426993e+05  6.70955733e+06]","[ 1.67520960e+09  4.40022040e+04 -6.84837200e+06  1.60392682e+06
  3.30376134e+05  6.64951681e+06]",1675469700
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  7.42481058e+05
 -5.58730167e+05  6.78488767e+06]","[ 1.67520960e+09  4.40119711e+04 -6.84803000e+06  9.09339370e+05
 -5.18532609e+05  6.76736766e+06]",1675469800
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  1.10375473e+05
 -9.85106348e+05  6.77610072e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.79793713e+05
 -1.26242809e+06  6.72768872e+06]",1675469900
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -5.23098519e+05
 -1.39926943e+06  6.68330541e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.00085208e+06
 -1.89746643e+06  6.50275242e+06]",1675470000
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -1.15008727e+06
 -1.79608474e+06  6.50765220e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.00085208e+06
 -1.89746643e+06  6.50275242e+06]",1675470100
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -1.76281753e+06
 -2.17063264e+06  6.25131878e+06]","[ 1.67520960e+09  4.39894535e+04 -6.84885200e+06 -1.99379105e+06
 -1.44423213e+06  6.39088615e+06]",1675470200
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -2.35369284e+06
 -2.51826960e+06  5.91748312e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.91633712e+06
 -2.57203306e+06  6.04982212e+06]",1675470300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.90779298e+06
 -4.34655979e+06 -1.97767905e+06]","[ 1.67520960e+09  4.40009471e+04  6.84959800e+06 -5.34074809e+06
 -3.97150532e+06 -1.61845100e+06]",1675470400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.10758740e+06
 -4.38837476e+06 -1.24295867e+06]","[ 1.67520960e+09  4.40023901e+04  6.84893000e+06 -5.16797234e+06
 -4.45255739e+06 -6.11716994e+05]",1675470500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.24404321e+06
 -4.37577000e+06 -4.92824504e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675470600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.31546825e+06
 -4.30890182e+06  2.63421124e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.24439177e+06
 -4.36225555e+06  6.14274143e+05]",1675470700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.32097678e+06
 -4.18859945e+06  1.01640010e+06]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675470800
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.26050048e+06
 -4.01635473e+06  1.75677481e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.60795917e+06
 -3.52207289e+06  1.74451277e+06]",1675470900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.13478932e+06
 -3.79430366e+06  2.47536396e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.46418804e+06
 -3.31234862e+06  2.46338605e+06]",1675471000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.94540223e+06
 -3.52519987e+06  3.16325640e+06]","[ 1.67520960e+09  4.39848846e+04  6.84912200e+06 -5.14355532e+06
 -3.76456475e+06  2.50610711e+06]",1675471100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.69468777e+06
 -3.21238047e+06  3.81192167e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.09448246e+06
 -2.89283062e+06  3.54607629e+06]",1675471200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.38575503e+06
 -2.85972472e+06  4.41331573e+06]","[ 1.67520960e+09  4.40276802e+04 -6.84987400e+06 -4.32897686e+06
 -3.33668334e+06  4.12865622e+06]",1675471300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.02243504e+06
 -2.47160584e+06  4.95998077e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -4.32620189e+06
 -2.16980188e+06  4.84482605e+06]",1675471400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -3.60923330e+06
 -2.05283687e+06  5.44513766e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -4.06964843e+06
 -1.94821417e+06  5.15157575e+06]",1675471500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -3.15127387e+06
 -1.60861090e+06  5.86277002e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -3.72795623e+06
 -1.85704916e+06  5.43687143e+06]",1675471600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -2.65423586e+06
 -1.14443674e+06  6.20769884e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -3.15622346e+06
 -1.36021100e+06  5.92399644e+06]",1675471700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -2.12428297e+06
 -6.66070540e+05  6.47564671e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -2.52992065e+06
 -8.39855251e+05  6.30869662e+06]",1675471800
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -1.56798709e+06
 -1.79444480e+05  6.66329082e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -2.19965758e+06
 -5.73658109e+05  6.46048788e+06]",1675471900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -9.92246783e+05
  3.09406850e+05  6.76830422e+06]","[ 1.67520960e+09  4.40398494e+04 -6.84861200e+06 -8.70969617e+05
  7.69154675e+04  6.79238553e+06]",1675472000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.04201738e+05
  7.94421262e+05  6.78938467e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -8.55427271e+05
  4.81147723e+05  6.77735107e+06]",1675472100
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 1.88855766e+05
 1.26958415e+06 6.72627073e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  6.62343696e+05
  1.48853805e+06  6.65141262e+06]",1675472200
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 7.79571291e+05
 1.72900306e+06 6.57974508e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  6.62343696e+05
  1.48853805e+06  6.65141262e+06]",1675472300
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 1.36061944e+06
 2.16698081e+06 6.35162477e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  1.53299569e+06
  2.03174563e+06  6.35749981e+06]",1675472400
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 1.92479471e+06
 2.57808608e+06 6.04473869e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  1.53299569e+06
  2.03174563e+06  6.35749981e+06]",1675472500
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 2.46510082e+06
 2.95722080e+06 5.66289250e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  2.24935610e+06
  2.45792269e+06  5.98289438e+06]",1675472600
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 2.97483749e+06
 3.29968336e+06 5.21082143e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  2.70485240e+06
  2.71783471e+06  5.67390807e+06]",1675472700
"[ 1.67520960e+09  4.40398494e+04  6.84861200e+06  8.05624115e+05
 -5.45587699e+05  6.77914376e+06]","[ 1.67520960e+09  4.40119711e+04 -6.84803000e+06  9.09339370e+05
 -5.18532609e+05  6.76736766e+06]",1675472800
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 3.87777528e+06
 3.85811210e+06 4.11923030e+06]","[1.67520960e+09 4.40276802e+04 6.84987400e+06 4.32897686e+06
 3.33668334e+06 4.12847442e+06]",1675472900
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.25977916e+06
 4.06715326e+06 3.49324694e+06]","[1.67520960e+09 4.39789152e+04 6.84996300e+06 4.83482205e+06
 3.81570949e+06 2.99745010e+06]",1675473000
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.58895801e+06
 4.22575812e+06 2.82394423e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675473100
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.86122972e+06
 4.33195984e+06 2.11962211e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675473200
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.07321788e+06
 4.38444142e+06 1.38901480e+06]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675473300
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.22229364e+06
 4.38255205e+06 6.41182475e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675473400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.30660834e+06
  4.32631516e+06 -1.14601079e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675473500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.32511640e+06
  4.21642812e+06 -8.68963479e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675473600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.27758831e+06
  4.05425365e+06 -1.61254996e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.66099119e+06
  3.62724461e+06 -1.30152575e+06]",1675473700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.16461344e+06
  3.84180284e+06 -2.33613940e+06]","[ 1.67520960e+09  4.40009471e+04 -6.84959800e+06  5.34074809e+06
  3.97150532e+06 -1.61863195e+06]",1675473800
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.98759280e+06
  3.58171027e+06 -3.03075864e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.46446790e+06
  3.31271143e+06 -2.46227482e+06]",1675473900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.74872159e+06
  3.27720133e+06 -3.68779379e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.20318626e+06
  3.00752432e+06 -3.28307979e+06]",1675474000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.45096203e+06
  2.93205219e+06 -4.29909703e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  4.84925000e+06
  2.64878136e+06 -4.04541876e+06]",1675474100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.09800661e+06
  2.55054300e+06 -4.85708767e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  4.63944440e+06
  2.45128852e+06 -4.40037487e+06]",1675474200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  3.69423227e+06
  2.13740483e+06 -5.35484611e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  4.09663631e+06
  2.19203975e+06 -5.03175047e+06]",1675474300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  3.24464618e+06
  1.69776094e+06 -5.78619973e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  3.37248540e+06
  1.54536045e+06 -5.75707591e+06]",1675474400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  2.75482361e+06
  1.23706332e+06 -6.14579934e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  3.37248540e+06
  1.54536045e+06 -5.75707591e+06]",1675474500
"[ 1.67520960e+09  4.40119711e+04  6.84803000e+06 -8.99364794e+05
  4.10951134e+05  6.77626571e+06]","[ 1.67520960e+09  4.40398494e+04 -6.84861200e+06 -8.70969617e+05
  7.69154675e+04  6.79238553e+06]",1675474600
"[ 1.67520960e+09  4.40119711e+04  6.84803000e+06 -9.64642988e+05
  1.16442740e+06  6.67900349e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -8.55427271e+05
  4.81147723e+05  6.77735107e+06]",1675474700
"[ 1.67520960e+09  4.40119711e+04  6.84803000e+06 -1.01796078e+06
  1.90346617e+06  6.49892970e+06]","[ 1.67520960e+09  4.40398494e+04 -6.84861200e+06 -5.53426926e+05
  2.12472160e+06  6.48693998e+06]",1675474800
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.65541947e+06
  9.49864734e+05  1.30220824e+06]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06 -6.77576075e+06
  6.80760451e+05  7.45017898e+05]",1675474900
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.74243357e+06
  1.06136173e+06  5.52900116e+05]","[ 1.67520960e+09  4.39735233e+04 -6.85114100e+06 -6.81996281e+06
  3.64525850e+05  5.41445779e+05]",1675475000
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.74584185e+06
  1.15969791e+06 -2.03263937e+05]","[ 1.67520960e+09  4.39964505e+04 -6.85052500e+06 -6.81551239e+06
  5.32379709e+05 -4.41469696e+05]",1675475100
"[ 1.67520960e+09  4.40070704e+04  6.84781700e+06 -6.66560205e+06
  1.24365389e+06 -9.56907528e+05]","[ 1.67520960e+09  4.39735233e+04 -6.85114100e+06 -6.57276120e+06
  1.86121796e+06 -5.22131599e+05]",1675475200
"[1.67520960e+09 4.40116522e+04 6.84822300e+06 1.61061110e+06
 4.89056264e+04 6.65595210e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06  1.91662404e+06
  4.82676213e+05  6.55602423e+06]",1675475300
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  9.93574767e+05
 -3.85668085e+05  6.76477846e+06]","[ 1.67520960e+09  4.40119711e+04 -6.84803000e+06  9.09339370e+05
 -5.18532609e+05  6.76736766e+06]",1675475400
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06  3.64220344e+05
 -8.15460383e+05  6.78973683e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.79793713e+05
 -1.26242809e+06  6.72768872e+06]",1675475500
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -2.69649589e+05
 -1.23514281e+06  6.73051778e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.79793713e+05
 -1.26242809e+06  6.72768872e+06]",1675475600
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -9.00176476e+05
 -1.63951226e+06  6.58785550e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.00085208e+06
 -1.89746643e+06  6.50275242e+06]",1675475700
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -1.51954321e+06
 -2.02355545e+06  6.36351868e+06]","[ 1.67520960e+09  4.39894535e+04 -6.84885200e+06 -1.99379105e+06
 -1.44423213e+06  6.39088615e+06]",1675475800
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -2.12007103e+06
 -2.38251112e+06  6.06028859e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -1.57635681e+06
 -2.32590312e+06  6.24445706e+06]",1675475900
"[ 1.67520960e+09  4.40116522e+04  6.84822300e+06 -2.69431476e+06
 -2.71192903e+06  5.68192460e+06]","[ 1.67520960e+09  4.40026415e+04 -6.84764400e+06 -2.24756952e+06
 -2.80642191e+06  5.82756787e+06]",1675476000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.03641085e+06
 -4.37840152e+06 -1.53440355e+06]","[ 1.67520960e+09  4.40009471e+04  6.84959800e+06 -5.34074809e+06
 -3.97150532e+06 -1.61845100e+06]",1675476100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.19803494e+06
 -4.38722844e+06 -7.89232381e+05]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.32615925e+06
 -4.30377951e+06 -1.41177323e+05]",1675476200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.29519879e+06
 -4.34164984e+06 -3.42740271e+04]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06 -5.24439177e+06
 -4.36225555e+06  6.14274143e+05]",1675476300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.32669750e+06
 -4.24223095e+06  7.21109355e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06 -5.36205276e+06
 -4.12142341e+06  1.08153016e+06]",1675476400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.29214044e+06
 -4.09020463e+06  1.46755034e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.60795917e+06
 -3.52207289e+06  1.74451277e+06]",1675476500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.19195615e+06
 -3.88745616e+06  2.19579241e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.60795917e+06
 -3.52207289e+06  1.74451277e+06]",1675476600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -5.02738701e+06
 -3.63649979e+06  2.89680470e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -5.46418804e+06
 -3.31234862e+06  2.46338605e+06]",1675476700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.80047382e+06
 -3.34044760e+06  3.56189405e+06]","[ 1.67520960e+09  4.39789152e+04 -6.84996300e+06 -4.83482205e+06
 -3.81570949e+06  2.99762952e+06]",1675476800
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.51403051e+06
 -3.00297091e+06  4.18281277e+06]","[ 1.67520960e+09  4.40276802e+04 -6.84987400e+06 -4.32897686e+06
 -3.33668334e+06  4.12865622e+06]",1675476900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.17160922e+06
 -2.62825472e+06  4.75186090e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -4.71079193e+06
 -2.51750569e+06  4.28569832e+06]",1675477000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -3.77745629e+06
 -2.22094584e+06  5.26198175e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -4.32620189e+06
 -2.16980188e+06  4.84482605e+06]",1675477100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -3.33645955e+06
 -1.78609527e+06  5.70684937e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -3.72795623e+06
 -1.85704916e+06  5.43687143e+06]",1675477200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -2.85408776e+06
 -1.32909554e+06  6.08094700e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -3.44955312e+06
 -1.61211797e+06  5.69275113e+06]",1675477300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -2.33632276e+06
 -8.55613843e+05  6.37963551e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -2.84923651e+06
 -1.10241826e+06  6.12961138e+06]",1675477400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -1.78958529e+06
 -3.71521780e+05  6.59921089e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06 -2.19965758e+06
 -5.73658109e+05  6.46048788e+06]",1675477500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -1.22065537e+06
  1.17177483e+05  6.73695022e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -1.83942377e+06
 -2.13573904e+05  6.59292544e+06]",1675477600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -6.36588248e+05
  6.04423641e+05  6.79114540e+06]","[ 1.67520960e+09  4.40398494e+04 -6.84861200e+06 -8.70969617e+05
  7.69154675e+04  6.79238553e+06]",1675477700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06 -4.46268688e+04
  1.08417441e+06  6.76112436e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06 -2.24401418e+05
  9.09163122e+05  6.78371311e+06]",1675477800
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.47887924e+05
 1.55048046e+06 6.64725940e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  6.62343696e+05
  1.48853805e+06  6.65141262e+06]",1675477900
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 1.13360842e+06
 1.99755918e+06 6.45096254e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  1.53299569e+06
  2.03174563e+06  6.35749981e+06]",1675478000
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 1.70527117e+06
 2.41986639e+06 6.17466803e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  1.53299569e+06
  2.03174563e+06  6.35749981e+06]",1675478100
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 2.25578705e+06
 2.81216512e+06 5.82180217e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  1.89539959e+06
  2.24984771e+06  6.18398039e+06]",1675478200
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 2.77832917e+06
 3.16959051e+06 5.39674081e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  2.59328771e+06
  2.65504324e+06  5.75514177e+06]",1675478300
"[ 1.67520960e+09  4.40398494e+04  6.84861200e+06  8.48766110e+05
 -2.39588977e+05  6.79158888e+06]","[ 1.67520960e+09  4.40119711e+04 -6.84803000e+06  9.09339370e+05
 -5.18532609e+05  6.76736766e+06]",1675478400
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 3.71399946e+06
 3.76257915e+06 4.35194606e+06]","[1.67520960e+09 4.40276802e+04 6.84987400e+06 4.32897686e+06
 3.33668334e+06 4.12847442e+06]",1675478500
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.11552449e+06
 3.99078881e+06 3.74516905e+06]","[1.67520960e+09 4.40276802e+04 6.84987400e+06 4.32897686e+06
 3.33668334e+06 4.12847442e+06]",1675478600
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.46601337e+06
 4.16950915e+06 3.09194863e+06]","[1.67520960e+09 4.39789152e+04 6.84996300e+06 4.83482205e+06
 3.81570949e+06 2.99745010e+06]",1675478700
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.76111974e+06
 4.29652390e+06 2.40038531e+06]","[ 1.67520960e+09  4.39848846e+04 -6.84912200e+06  5.14355532e+06
  3.76456475e+06  2.50628593e+06]",1675478800
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 4.99718400e+06
 4.37025794e+06 1.67905508e+06]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675478900
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.17127876e+06
 4.38979691e+06 9.36903087e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.28758715e+06
  4.17500338e+06  1.23689072e+06]",1675479000
"[1.67520960e+09 4.40026415e+04 6.84764400e+06 5.28124509e+06
 4.35489852e+06 1.83132666e+05]","[ 1.67520960e+09  4.40312923e+04 -6.84978600e+06  5.42340603e+06
  4.15559674e+06  4.86906896e+05]",1675479100
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.32571930e+06
  4.26599553e+06 -5.72908763e+05]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675479200
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.30414988e+06
  4.12419042e+06 -1.32184562e+06]","[ 1.67520960e+09  4.40023901e+04 -6.84893000e+06  5.16797234e+06
  4.45255739e+06 -6.11897532e+05]",1675479300
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.21680430e+06
  3.93124170e+06 -2.05439041e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  5.52094803e+06
  3.82972058e+06 -1.32653817e+06]",1675479400
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  5.06476573e+06
  3.68954210e+06 -2.76145895e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.46446790e+06
  3.31271143e+06 -2.46227482e+06]",1675479500
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.84991959e+06
  3.40208891e+06 -3.43428295e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.34573949e+06
  3.16717559e+06 -2.87909378e+06]",1675479600
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.57493015e+06
  3.07244681e+06 -4.06451881e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  5.03744354e+06
  2.83446915e+06 -3.67243394e+06]",1675479700
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  4.24320752e+06
  2.70470365e+06 -4.64435103e+06]","[ 1.67520960e+09  4.40116522e+04 -6.84822300e+06  4.63944440e+06
  2.45128852e+06 -4.40037487e+06]",1675479800
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  3.85886537e+06
  2.30341977e+06 -5.16658919e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  4.33397049e+06
  2.41571849e+06 -4.72092280e+06]",1675479900
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  3.42666987e+06
  1.87357144e+06 -5.62475706e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  3.84157559e+06
  1.95887584e+06 -5.32080883e+06]",1675480000
"[ 1.67520960e+09  4.40026415e+04  6.84764400e+06  2.95198062e+06
  1.42048917e+06 -6.01317298e+06]","[ 1.67520960e+09  4.39671255e+04 -6.84892700e+06  3.37248540e+06
  1.54536045e+06 -5.75707591e+06]",1675480100
