object1,object2,time
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -2.69950311e+05
 -6.48219119e+06  1.98439722e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -8.69225289e+05
 -6.51250538e+06  1.69794381e+06]",1675354100
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.53999614e+05
 -6.21512632e+06  2.69747980e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -5.66955137e+05
 -5.89394106e+06  3.30969626e+06]",1675354200
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.33535434e+05
 -5.86881879e+06  3.37616959e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -9.57970762e+05
 -5.69991041e+06  3.55356402e+06]",1675354300
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -5.07543692e+05
 -5.44768402e+06  4.01181334e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675354400
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -5.75080785e+05
 -4.95709147e+06  4.59630660e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675354500
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.35285617e+05
 -4.40329616e+06  5.12219711e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -3.99091229e+05
 -4.27423212e+06  5.25409979e+06]",1675354600
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.87390579e+05
 -3.79335897e+06  5.58277977e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -3.99091229e+05
 -4.27423212e+06  5.25409979e+06]",1675354700
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.30731334e+05
 -3.13505659e+06  5.97218218e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675354800
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.36597090e+06
 -4.08799044e+06  4.24451444e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -3.56962531e+06
 -4.35210657e+06  3.79862533e+06]",1675354900
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.13406938e+06
 -3.62292634e+06  4.80721777e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -3.72527973e+06
 -3.70485501e+06  4.29495963e+06]",1675355000
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.72266696e+06
 -3.10967129e+06  1.90769656e+06]","[ 1.67520960e+09  4.45242883e+04 -6.79819800e+06 -5.75692499e+06
 -3.36757655e+06  1.31615534e+06]",1675355100
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.42797333e+06
 -3.74629766e+06  1.60019945e+06]","[ 1.67520960e+09  4.45242883e+04 -6.79819800e+06 -5.75692499e+06
 -3.36757655e+06  1.31615534e+06]",1675355200
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.14587812e+05
 3.41771737e+06 5.86019238e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  7.18305150e+05
  3.34322294e+06  5.85954707e+06]",1675355300
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 3.15711524e+05
 4.03146435e+06 5.44824730e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.17506075e+05
  4.58082556e+06  4.96612730e+06]",1675355400
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 5.12810746e+05
 4.59382078e+06 4.96685141e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  4.42763820e+05
  4.96259453e+06  4.60980835e+06]",1675355500
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 7.03372981e+05
 5.09761810e+06 4.42214126e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.35677429e+06
  5.19972508e+06  4.13954069e+06]",1675355600
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.76241146e+05
  3.46728869e+06  5.79224612e+06]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 7.38651756e+04
 3.28871415e+06 5.93384142e+06]",1675355700
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.05528412e+06
 5.90467540e+06 3.17127121e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.33311156e+06
  6.01251846e+06  2.84370978e+06]",1675355800
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.21214709e+06
 6.19764752e+06 2.48105660e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675355900
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.35355838e+06
 6.41161596e+06 1.75921507e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675356000
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.15823023e+05
  5.66572103e+06  3.70893577e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  2.03922096e+05
  5.54200651e+06  3.90548074e+06]",1675356100
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.35164803e+05
  6.05033399e+06  3.05133269e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06 -5.96094669e+05
  5.90354460e+06  3.28652424e+06]",1675356200
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.11828372e+06
 -6.68879116e+06  1.57447128e+05]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.56342849e+06
 -6.58960005e+06  4.10475337e+05]",1675356300
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.19795725e+06
 -6.61374489e+06  9.15725006e+05]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.40787788e+06
 -6.47720459e+06  1.44877706e+06]",1675356400
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.26234979e+06
 -6.45433450e+06  1.66232201e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675356500
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.31063994e+06
 -6.21259342e+06  2.38771464e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79162382e+06
 -6.00396349e+06  2.60315264e+06]",1675356600
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.34221174e+06
 -5.89160527e+06  3.08264987e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79162382e+06
 -6.00396349e+06  2.60315264e+06]",1675356700
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35666245e+06
 -5.49546454e+06  3.73826321e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675356800
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35380774e+06
 -5.02922434e+06  4.34619172e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675356900
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.33368402e+06
 -4.49883197e+06  4.89868075e+06]","[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -9.98824843e+05
 -5.04148440e+06  4.42630664e+06]",1675357000
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.29654800e+06
 -3.91105306e+06  5.38868282e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675357100
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.24287338e+06
 -3.27338525e+06  5.80994751e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675357200
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.17334481e+06
 -2.59396253e+06  6.15710124e+06]","[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.33634060e+05
 -3.08357658e+06  5.99821177e+06]",1675357300
"[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.05159313e+06
 6.43617079e+06 1.87663453e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675357400
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -2.36237393e+06
 -3.82280336e+06  5.08084194e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675357500
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.84323631e+06
 -4.34573994e+06  4.87099735e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675357600
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.30058225e+06
 -4.81323255e+06  4.59900741e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675357700
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -7.41335042e+05
 -5.21931679e+06  4.26834225e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675357800
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.72629710e+05
 -5.55881174e+06  3.88322056e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675357900
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  3.98278074e+05
 -5.82738606e+06  3.44855582e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  4.39729740e+05
 -5.53195816e+06  3.90284536e+06]",1675358000
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  9.64104531e+05
 -6.02161320e+06  2.96989359e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  3.28882656e+05
 -6.07631875e+06  2.99977087e+06]",1675358100
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -3.61771015e+04
  3.88539236e+06  5.56036804e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.72190818e+05
  3.98744414e+06  5.44756996e+06]",1675358200
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.17088653e+05
 4.47540727e+06 5.09630212e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  4.42763820e+05
  4.96259453e+06  4.60980835e+06]",1675358300
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 2.68860838e+05
 5.00833443e+06 4.56722841e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  9.98824843e+05
  5.04148440e+06  4.42648757e+06]",1675358400
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 4.17203468e+05
 5.47737591e+06 3.97989570e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  6.19763436e+05
  5.42816764e+06  4.02800263e+06]",1675358500
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 5.60224303e+05
 5.87654865e+06 3.34179593e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675358600
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 6.96098985e+05
 6.20076086e+06 2.66106862e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675358700
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 8.23094316e+05
 6.44587694e+06 1.94639706e+06]","[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.38930602e+06
 6.26621953e+06 2.20332455e+06]",1675358800
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 9.39590356e+05
 6.60877021e+06 1.20689749e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  2.09547218e+05
  6.61908290e+06  1.47404644e+06]",1675358900
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.04410110e+06
 6.68736283e+06 4.52002889e+05]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.56342849e+06
 6.58960005e+06 4.10293955e+05]",1675359000
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.68194226e+06
 -6.54132770e+06  6.46435884e+05]","[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.20142064e+06
 -6.60798134e+06  9.51718998e+05]",1675359100
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.74168787e+06
 -6.40681630e+06  1.39821511e+06]","[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.20142064e+06
 -6.60798134e+06  9.51718998e+05]",1675359200
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.77923156e+06
 -6.19063487e+06  2.13217077e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675359300
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79409473e+06
 -5.89553916e+06  2.83894687e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -2.47806752e+06
 -5.67847772e+06  2.77975174e+06]",1675359400
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -1.27396435e+05
 -6.73794597e+06  7.83174571e+05]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -4.82829201e+05
 -6.63986533e+06  1.31547873e+06]",1675359500
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -2.16453251e+05
 -6.60561979e+06  1.53246314e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -8.69225289e+05
 -6.51250538e+06  1.69794381e+06]",1675359600
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.02750296e+05
 -6.38907218e+06  2.26221285e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -7.02440567e+05
 -6.21442588e+06  2.62712850e+06]",1675359700
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.85187284e+05
 -6.09106412e+06  2.96311942e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.12289369e+06
 -6.03707085e+06  2.88576512e+06]",1675359800
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.62713148e+05
 -5.71539519e+06  3.62624632e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675359900
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -5.34339434e+05
 -5.26685517e+06  4.24313871e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675360000
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -5.99152911e+05
 -4.75116292e+06  4.80593121e+06]","[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -9.98824843e+05
 -5.04148440e+06  4.42630664e+06]",1675360100
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -6.56327208e+05
 -4.17489350e+06  5.30744825e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -3.99091229e+05
 -4.27423212e+06  5.25409979e+06]",1675360200
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.05133355e+05
 -3.54539433e+06  5.74129551e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675360300
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.44949075e+05
 -2.87069150e+06  6.10194144e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -2.48363584e+04
 -3.13130822e+06  6.01896439e+06]",1675360400
"[ 1.67520960e+09  4.46100831e+04  6.78655500e+06 -3.28740009e+06
 -3.92650799e+06  4.45341042e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -3.50497808e+06
 -4.10095359e+06  4.11676311e+06]",1675360500
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.87350514e+06
 -2.67996976e+06  2.09236189e+06]","[ 1.67520960e+09  4.44802017e+04 -6.79692900e+06 -5.69379876e+06
 -3.24341543e+06  1.80513070e+06]",1675360600
"[ 1.67520960e+09  4.45559249e+04  6.78662500e+06 -5.62519100e+06
 -3.34296853e+06  1.80001848e+06]","[ 1.67520960e+09  4.45242883e+04 -6.79819800e+06 -5.75692499e+06
 -3.36757655e+06  1.31615534e+06]",1675360700
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.12074092e+04
  3.01413703e+06  6.07870295e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  7.33634060e+05
  3.08357658e+06  5.99839306e+06]",1675360800
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.91126993e+05
 3.65589691e+06 5.71258833e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.72190818e+05
  3.98744414e+06  5.44756996e+06]",1675360900
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 3.91025029e+05
 4.25105373e+06 5.27365327e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  5.94330974e+05
  4.79392822e+06  4.76370028e+06]",1675361000
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 5.85938527e+05
 4.79202081e+06 4.76749303e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  9.98824843e+05
  5.04148440e+06  4.42648757e+06]",1675361100
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -7.05233020e+05
  3.05386433e+06  6.01714776e+06]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 2.48363584e+04
 3.13130822e+06 6.01878224e+06]",1675361200
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 9.50968584e+05
 5.68458085e+06 3.58008052e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.35357595e+06
  5.64210678e+06  3.51403960e+06]",1675361300
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.11643197e+06
 6.02479601e+06 2.91396464e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.33311156e+06
  6.01251846e+06  2.84370978e+06]",1675361400
"[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.26766379e+06
 6.28821089e+06 2.21070339e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675361500
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -4.62880910e+05
  5.39281430e+06  4.09057493e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  2.03922096e+05
  5.54200651e+06  3.90548074e+06]",1675361600
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.85367209e+05
  5.82251642e+06  3.46111293e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  2.03922096e+05
  5.54200651e+06  3.90548074e+06]",1675361700
"[ 1.67520960e+09  4.46294004e+04  6.78450500e+06 -3.02940090e+05
  6.17798165e+06  2.78752186e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06 -5.96094669e+05
  5.90354460e+06  3.28652424e+06]",1675361800
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.15173022e+06
 -6.66914220e+06  4.59711928e+05]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06 -1.56342849e+06
 -6.58960005e+06  4.10475337e+05]",1675361900
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.22543930e+06
 -6.56037861e+06  1.21449839e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -8.69225289e+05
 -6.51250538e+06  1.69794381e+06]",1675362000
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.28351682e+06
 -6.36793164e+06  1.95379286e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675362100
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.32522196e+06
 -6.09425612e+06  2.66816500e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79162382e+06
 -6.00396349e+06  2.60315264e+06]",1675362200
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35002273e+06
 -5.74284302e+06  3.34850235e+06]","[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.77968277e+06
 -5.40759182e+06  3.69103786e+06]",1675362300
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.35760278e+06
 -5.31817493e+06  3.98612662e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675362400
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.34786542e+06
 -4.82566886e+06  4.57290435e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675362500
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.32093486e+06
 -4.27160715e+06  5.10135068e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675362600
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.27715461e+06
 -3.66305735e+06  5.56472481e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.69072117e+06
 -3.67891421e+06  5.44631977e+06]",1675362700
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.21708313e+06
 -3.00778205e+06  5.95711600e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -1.43638139e+06
 -3.35966928e+06  5.71880146e+06]",1675362800
"[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.38068707e+06
 6.27103199e+06 2.19539532e+06]","[ 1.67520960e+09  4.45795749e+04 -6.78496700e+06  1.79162382e+06
  6.00396349e+06  2.60333178e+06]",1675362900
"[1.67520960e+09 4.46483387e+04 6.78615500e+06 8.60364790e+05
 6.51594537e+06 1.68941646e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06  1.29564217e+06
  6.30623521e+06  2.13710221e+06]",1675363000
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -2.15655646e+06
 -4.03966699e+06  5.00399298e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675363100
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.62713242e+06
 -4.54103850e+06  4.76875249e+06]","[ 1.67520960e+09  4.46100831e+04 -6.78655500e+06 -2.29879367e+06
 -4.40514959e+06  4.62232341e+06]",1675363200
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -1.07694903e+06
 -4.98447437e+06  4.47267113e+06]","[ 1.67520960e+09  4.45802090e+04 -6.78770600e+06 -1.60554133e+06
 -5.21249989e+06  4.04024337e+06]",1675363300
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06 -5.13025678e+05
 -5.36431712e+06  4.11952636e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675363400
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  5.74429815e+04
 -5.67572064e+06  3.71382370e+06]","[ 1.67520960e+09  4.46580005e+04 -6.78345600e+06 -3.65887223e+05
 -5.32116289e+06  4.19107474e+06]",1675363500
"[ 1.67520960e+09  4.46750039e+04  6.78303700e+06  6.27178769e+05
 -5.91471197e+06  3.26073919e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  4.39729740e+05
 -5.53195816e+06  3.90284536e+06]",1675363600
"[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.28408486e+05
  3.50553068e+06  5.80603489e+06]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 7.38651756e+04
 3.28871415e+06 5.93384142e+06]",1675363700
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 2.48135825e+04
 4.12634603e+06 5.38404383e+06]","[ 1.67520960e+09  4.46294004e+04 -6.78450500e+06  6.72190818e+05
  3.98744414e+06  5.44756996e+06]",1675363800
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.77719132e+05
 4.69452622e+06 4.89337458e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  4.42763820e+05
  4.96259453e+06  4.60980835e+06]",1675363900
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 3.28357717e+05
 5.20282362e+06 4.34028604e+06]","[ 1.67520960e+09  4.46750039e+04 -6.78303700e+06  9.98824843e+05
  5.04148440e+06  4.42648757e+06]",1675364000
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 4.74807813e+05
 5.64475444e+06 3.73183335e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  6.19763436e+05
  5.42816764e+06  4.02800263e+06]",1675364100
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 6.15201318e+05
 6.01468147e+06 3.07577786e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675364200
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 7.47747392e+05
 6.30788597e+06 2.38048813e+06]","[ 1.67520960e+09  4.46226966e+04 -6.78788500e+06  9.47939213e+05
  6.14694926e+06  2.71861073e+06]",1675364300
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 8.70755293e+05
 6.52062786e+06 1.65483319e+06]","[1.67520960e+09 4.46483387e+04 6.78615500e+06 1.38930602e+06
 6.26621953e+06 2.20332455e+06]",1675364400
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 9.82655947e+05
 6.65019342e+06 9.08069393e+05]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.40787788e+06
 6.47720459e+06 1.44859847e+06]",1675364500
"[1.67520960e+09 4.46580005e+04 6.78345600e+06 1.08202196e+06
 6.69492995e+06 1.49722380e+05]","[1.67520960e+09 4.45795749e+04 6.78496700e+06 1.56342849e+06
 6.58960005e+06 4.10293955e+05]",1675364600
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.70715685e+06
 -6.50008972e+06  9.32859250e+05]","[ 1.67520960e+09  4.46580005e+04  6.78345600e+06 -1.20142064e+06
 -6.60798134e+06  9.51718998e+05]",1675364700
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.75856221e+06
 -6.33436586e+06  1.67900129e+06]","[ 1.67520960e+09  4.46483387e+04 -6.78615500e+06 -1.38930602e+06
 -6.26621953e+06  2.20350353e+06]",1675364800
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.78755054e+06
 -6.08789553e+06  2.40374049e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -2.33332913e+06
 -5.80419141e+06  2.64195960e+06]",1675364900
"[ 1.67520960e+09  4.45795749e+04  6.78496700e+06 -1.79375230e+06
 -5.76382057e+06  3.09783833e+06]","[ 1.67520960e+09  4.45674309e+04 -6.79072600e+06 -2.47806752e+06
 -5.67847772e+06  2.77975174e+06]",1675365000
