object1,object2,time
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -1.94454989e+05
  3.07544514e+06  6.16420056e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675346800
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 6.85503339e+04
 2.42262892e+06 6.45133429e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675346900
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 3.30721702e+05
 1.74034002e+06 6.65998378e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675347000
"[1.67520960e+09 4.35321842e+04 6.89126500e+06 1.52126065e+05
 3.77068745e+06 5.76613450e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  6.99252439e+05
  3.47120894e+06  5.91011665e+06]",1675347100
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06  2.81461855e+05
 -1.03517947e+06  6.80719797e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675347200
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.12674194e+06
 4.88007154e+06 2.57649847e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675347300
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.00125701e+06
 4.56725040e+06 3.25785324e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675347400
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.73318742e+06
 4.76807500e+06 3.28788087e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675347500
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.57787930e+06
 4.38794967e+06 3.92760303e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675347600
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  6.54849918e+05
 -1.22757504e+06  6.74804699e+06]","[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69024582e+06]",1675347700
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -4.82085336e+04
 -9.48600164e+05  6.82420257e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675347800
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -7.50680099e+05
 -6.58077128e+05  6.81728105e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675347900
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.44401297e+06
 -3.59542733e+05  6.72736670e+06]","[ 1.67520960e+09  4.36565792e+04 -6.89022700e+06 -8.30733031e+05
 -5.19143553e+05  6.82005324e+06]",1675348000
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 4.18553618e+05
 1.22694837e+06 6.76758190e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06 -2.33394033e+05
  1.62825039e+06  6.69042504e+06]",1675348100
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.99094709e+05
 5.31498524e+06 4.29159513e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.58303740e+06
  4.99377830e+06  4.47486780e+06]",1675348200
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.25602580e+05
 4.80294663e+06 4.85285397e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.30310691e+06
  4.53945352e+06  5.01630516e+06]",1675348300
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.40843448e+05
 4.23244360e+06 5.35504089e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.00731152e+06
  4.02986236e+06  5.49667127e+06]",1675348400
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.44631790e+05
 3.61042066e+06 5.79204295e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675348500
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.36921492e+05
 2.94444946e+06 6.15854070e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675348600
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.17806410e+05
 2.24263661e+06 6.45007291e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.64433647e+06
  2.32958373e+06  6.27626908e+06]",1675348700
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.87519223e+05
 1.51352501e+06 6.66309086e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.76014384e+05
 1.61440495e+06 6.68721598e+06]",1675348800
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.46428606e+05
 7.65989848e+05 6.79500157e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675348900
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 7.95034739e+05
 9.13058713e+03 6.84419933e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675349000
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.15466039e+06
 -2.47888972e+06  4.90593596e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.77934730e+06
 -3.10259195e+06  4.85984804e+06]",1675349100
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.03496684e+06
 -3.16516841e+06  4.60163627e+06]","[ 1.67520960e+09  2.53050848e+02 -6.88995000e+06 -3.90486514e+06
 -3.58772457e+06  4.39887330e+06]",1675349200
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.86615575e+06
 -3.81291760e+06  4.24132100e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675349300
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.65028207e+06
 -4.41425227e+06  3.82937626e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675349400
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.69189123e+06
 -2.32077975e+06  5.33427640e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675349500
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.02994340e+06
 -2.51472061e+06  5.65386659e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675349600
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.82102788e+06
 5.19566322e+06 3.53790236e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675349700
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.72089612e+06
 4.77065906e+06 4.16021684e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  2.04172250e+06
  4.76645556e+06  4.54260169e+06]",1675349800
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.58763833e+06
 4.28757367e+06 4.73188203e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675349900
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.42287688e+06
 3.75228847e+06 5.24593810e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675350000
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.22861770e+06
 3.17132038e+06 5.69612657e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.89232083e+06
  3.65777603e+06  5.52832725e+06]",1675350100
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.00722582e+06
 2.55174249e+06 6.07696655e+06]","[ 1.67520960e+09  4.36146200e+04 -6.88989000e+06  1.55102502e+06
  2.81682392e+06  6.09329542e+06]",1675350200
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.76139662e+06
 1.90109796e+06 6.38382144e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.64433647e+06
  2.32958373e+06  6.27626908e+06]",1675350300
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.49412298e+06
 1.22730818e+06 6.61295538e+06]","[ 1.67520960e+09  4.35658972e+04 -6.89380800e+06  1.79086442e+06
  1.86936893e+06  6.38909607e+06]",1675350400
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.20865889e+06
 5.38576329e+05 6.76157873e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675350500
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  9.08479764e+05
 -1.56712518e+05  6.82788206e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675350600
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  5.97240193e+05
 -8.50093440e+05  6.81105814e+06]","[ 1.67520960e+09  4.35671694e+04  6.89120900e+06 -1.38770015e+05
 -8.97367195e+05  6.83076108e+06]",1675350700
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.78729416e+05
 -1.53312475e+06  6.71131180e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675350800
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -4.31748001e+04
 -2.19749077e+06  6.52985742e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -1.00326041e+05
 -2.35977044e+06  6.47228531e+06]",1675350900
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -3.64553377e+05
 -2.83510305e+06  6.26890415e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -7.10236168e+05
 -3.05259461e+06  6.13996327e+06]",1675351000
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -6.81493636e+05
 -3.43819887e+06  5.93162900e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.32325772e+06
 -3.42708823e+06  5.83314451e+06]",1675351100
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -9.90136930e+05
 -3.99943573e+06  5.52213820e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.36722196e+06
 -4.05379816e+06  5.40546701e+06]",1675351200
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.28672563e+06
 -4.51198077e+06  5.04541716e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675351300
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.56764886e+06
 -4.96959390e+06  4.50726981e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675351400
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.82948648e+06
 -5.36670385e+06  3.91424791e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.98871107e+06
 -5.13218596e+06  4.14802996e+06]",1675351500
"[ 1.67520960e+09  4.36233962e+04  6.89302200e+06 -1.10151970e+06
 -4.02803627e+05  6.79250733e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675351600
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.78203923e+05
  3.07496326e+06  6.16313681e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675351700
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 7.76513845e+04
 2.41940829e+06 6.45072436e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675351800
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.32561358e+05
 1.73439925e+06 6.65978026e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675351900
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 5.83422702e+05
 1.02827549e+06 6.78775946e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675352000
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.27181411e+05
 3.09633422e+05 6.83310391e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675352100
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06  1.06086994e+06
 -4.12778151e+05  6.79526160e+06]","[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.11695706e+06
 3.23220752e+05 6.79064384e+06]",1675352200
"[ 1.67520960e+09  4.35658972e+04  6.89380800e+06  1.00979436e+06
 -4.73482278e+05  6.80299336e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.87803629e+05
 1.25550284e+05 6.83100181e+06]",1675352300
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -4.38752655e+05
  3.65320557e+06  5.82710299e+06]","[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.55571375e+05
  3.01826395e+06  6.19134966e+06]",1675352400
"[ 1.67520960e+09  4.35703154e+04  6.89155600e+06 -1.77869109e+05
  3.03521238e+06  6.18460932e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675352500
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 8.51783188e+04
 2.38029407e+06 6.46687629e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675352600
"[1.67520960e+09 4.35703154e+04 6.89155600e+06 3.47189502e+05
 1.69641809e+06 6.67046994e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675352700
"[1.67520960e+09 4.35321842e+04 6.89126500e+06 1.62525502e+05
 3.72883708e+06 5.79300378e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  6.99252439e+05
  3.47120894e+06  5.91011665e+06]",1675352800
"[ 1.67520960e+09  4.35671694e+04  6.89120900e+06  2.32786958e+05
 -1.01941653e+06  6.81141407e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -2.40192951e+05
 -1.61412758e+06  6.69442049e+06]",1675352900
"[1.67520960e+09 4.35700605e+04 6.89082300e+06 4.11934029e+06
 4.85940886e+06 2.62690364e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675353000
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.83650854e+06
 5.06837621e+06 2.65972800e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.96813964e+06
  4.59828003e+06  3.25634975e+06]",1675353100
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.72321335e+06
 4.74183426e+06 3.33677665e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675353200
"[1.67520960e+09 4.35699526e+04 6.89067400e+06 3.56460572e+06
 4.35758301e+06 3.97321590e+06]","[ 1.67520960e+09  4.36292166e+04 -6.89168200e+06  3.82625525e+06
  4.24020378e+06  3.85672588e+06]",1675353300
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06  5.96922512e+05
 -1.20503694e+06  6.75747561e+06]","[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.33394033e+05
 -1.62825039e+06  6.69024582e+06]",1675353400
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.06412507e+05
 -9.24976557e+05  6.82678561e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -3.76014384e+05
 -1.61440495e+06  6.68739790e+06]",1675353500
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -8.08452072e+05
 -6.33655615e+05  6.81298708e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675353600
"[ 1.67520960e+09  4.35476639e+04  6.88998600e+06 -1.50064963e+06
 -3.34620618e+05  6.71624797e+06]","[ 1.67520960e+09  4.36565792e+04 -6.89022700e+06 -8.30733031e+05
 -5.19143553e+05  6.82005324e+06]",1675353700
"[1.67520960e+09 4.36011860e+04 6.89062800e+06 4.41873203e+05
 1.17570158e+06 6.77519211e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675353800
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.01612968e+05
 5.27648512e+06 4.33832076e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.58303740e+06
  4.99377830e+06  4.47486780e+06]",1675353900
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.27233227e+05
 4.75955019e+06 4.89511477e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.30310691e+06
  4.53945352e+06  5.01630516e+06]",1675354000
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.41566633e+05
 4.18467909e+06 5.39232244e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  1.00731152e+06
  4.02986236e+06  5.49667127e+06]",1675354100
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.44438711e+05
 3.55886951e+06 5.82389144e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675354200
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.35814499e+05
 2.88973917e+06 6.18456845e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06  1.40678343e+06
  3.14530162e+06  5.96735268e+06]",1675354300
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 9.15798977e+05
 2.18543315e+06 6.46996308e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.64433647e+06
  2.32958373e+06  6.27626908e+06]",1675354400
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.84635787e+05
 1.45452469e+06 6.67660135e+06]","[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.76014384e+05
 1.61440495e+06 6.68721598e+06]",1675354500
"[1.67520960e+09 4.36565792e+04 6.89022700e+06 8.42704265e+05
 7.05910864e+05 6.80196791e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675354600
"[ 1.67520960e+09  4.36565792e+04  6.89022700e+06  7.90514829e+05
 -5.12957448e+04  6.84453674e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675354700
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.14688118e+06
 -2.53536674e+06  4.88360489e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.77934730e+06
 -3.10259195e+06  4.85984804e+06]",1675354800
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -4.02317158e+06
 -3.21884734e+06  4.57464939e+06]","[ 1.67520960e+09  2.53050848e+02 -6.88995000e+06 -3.90486514e+06
 -3.58772457e+06  4.39887330e+06]",1675354900
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.85048803e+06
 -3.86314500e+06  4.21000682e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675355000
"[ 1.67520960e+09  4.36276473e+04  6.89016000e+06 -3.63093261e+06
 -4.46041672e+06  3.79411596e+06]","[ 1.67520960e+09  4.35700605e+04 -6.89082300e+06 -3.77298352e+06
 -4.09239693e+06  4.06188058e+06]",1675355100
"[ 1.67520960e+09  4.36146200e+04  6.88989000e+06 -3.63800687e+06
 -2.33816140e+06  5.36362671e+06]","[ 1.67520960e+09  4.35733439e+04 -6.89415800e+06 -3.45035981e+06
 -2.60648268e+06  5.36923997e+06]",1675355200
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.88260711e+06
 5.52940792e+06 2.93020340e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675355300
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.81388169e+06
 5.16213325e+06 3.59225804e+06]","[ 1.67520960e+09  4.36276473e+04 -6.89016000e+06  3.34772311e+06
  5.03815870e+06  3.29890988e+06]",1675355400
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.71089817e+06
 4.73201128e+06 4.21057811e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  2.04172250e+06
  4.76645556e+06  4.54260169e+06]",1675355500
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.57491034e+06
 4.24427862e+06 4.77763576e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675355600
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.40757382e+06
 3.70487323e+06 5.28652724e+06]","[ 1.67520960e+09  4.36130013e+04 -6.89027200e+06  2.86295785e+06
  3.73939569e+06  5.02935493e+06]",1675355700
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 2.21092587e+06
 3.12036223e+06 5.73105697e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.89232083e+06
  3.65777603e+06  5.52832725e+06]",1675355800
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.98736061e+06
 2.49786182e+06 6.10581295e+06]","[ 1.67520960e+09  4.36146200e+04 -6.88989000e+06  1.55102502e+06
  2.81682392e+06  6.09329542e+06]",1675355900
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.73959989e+06
 1.84495076e+06 6.40623264e+06]","[ 1.67520960e+09  4.35415191e+04 -6.89380900e+06  1.64433647e+06
  2.32958373e+06  6.27626908e+06]",1675356000
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.47066010e+06
 1.16957802e+06 6.62865852e+06]","[ 1.67520960e+09  4.36418545e+04 -6.89343000e+06  1.67042882e+06
  1.26058973e+06  6.56791948e+06]",1675356100
"[1.67520960e+09 4.35549813e+04 6.88983800e+06 1.18381550e+06
 4.79966051e+05 6.77038264e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675356200
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  8.82558338e+05
 -2.15489350e+05  6.82967955e+06]","[ 1.67520960e+09  4.35476639e+04 -6.88998600e+06  9.92633509e+05
  5.55253392e+05  6.79527757e+06]",1675356300
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  5.70556310e+05
 -9.08321238e+05  6.80582733e+06]","[ 1.67520960e+09  4.35671694e+04  6.89120900e+06 -1.38770015e+05
 -8.97367195e+05  6.83076108e+06]",1675356400
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06  2.51607945e+05
 -1.59009461e+06  6.69911638e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06  9.88527595e+04
 -2.32717439e+06  6.48482392e+06]",1675356500
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -7.04036655e+04
 -2.25250910e+06  6.51084586e+06]","[ 1.67520960e+09  4.36032638e+04 -6.88995000e+06 -1.00326041e+05
 -2.35977044e+06  6.47228531e+06]",1675356600
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -3.91558134e+05
 -2.88750002e+06  6.24330790e+06]","[ 1.67520960e+09  4.35534258e+04 -6.89377600e+06 -7.10236168e+05
 -3.05259461e+06  6.13996327e+06]",1675356700
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -7.07945509e+05
 -3.48733656e+06  5.89975970e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.32325772e+06
 -3.42708823e+06  5.83314451e+06]",1675356800
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.01571388e+06
 -4.04471592e+06  5.48438384e+06]","[ 1.67520960e+09  4.35123298e+04 -6.89373600e+06 -1.36722196e+06
 -4.05379816e+06  5.40546701e+06]",1675356900
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.31111626e+06
 -4.55285217e+06  5.00223739e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675357000
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.59055623e+06
 -5.00555893e+06  4.45919033e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.93265999e+06
 -4.66530603e+06  4.69041704e+06]",1675357100
"[ 1.67520960e+09  4.35549813e+04  6.88983800e+06 -1.85063169e+06
 -5.39732463e+06  3.86185407e+06]","[ 1.67520960e+09  4.35580544e+04 -6.89216700e+06 -1.98871107e+06
 -5.13218596e+06  4.14802996e+06]",1675357200
"[ 1.67520960e+09  4.36233962e+04  6.89302200e+06 -1.13105764e+06
 -3.85916595e+05  6.78863236e+06]","[ 1.67520960e+09  4.36011860e+04 -6.89062800e+06 -5.52738484e+05
 -9.30055065e+05  6.80498207e+06]",1675357300
"[ 1.67520960e+09  4.36032638e+04  6.88995000e+06 -1.56981367e+05
  3.02180362e+06  6.18994917e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675357400
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 9.89141415e+04
 2.36349128e+06 6.47113096e+06]","[ 1.67520960e+09  4.35549813e+04 -6.88983800e+06  3.82680185e+05
  2.87029468e+06  6.25160879e+06]",1675357500
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 3.53605462e+05
 1.67640560e+06 6.67353268e+06]","[ 1.67520960e+09  4.35699526e+04 -6.89067400e+06  4.16385761e+05
  2.14720771e+06  6.53415534e+06]",1675357600
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 6.03991960e+05
 9.68911226e+05 6.79469026e+06]","[ 1.67520960e+09  4.35671694e+04 -6.89120900e+06  1.38770015e+05
  8.97367195e+05  6.83094168e+06]",1675357700
"[1.67520960e+09 4.36032638e+04 6.88995000e+06 8.47025410e+05
 2.49621244e+05 6.83312873e+06]","[ 1.67520960e+09  4.35699430e+04 -6.89092400e+06  1.02429214e+06
  5.73609774e+05  6.79000397e+06]",1675357800
