object1,object2,time
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 4.67113756e+06
 1.92880898e+06 4.64133293e+06]","[1.67520960e+09 4.39992843e+04 6.86165800e+06 4.95180129e+06
 1.44534997e+06 4.52434820e+06]",1675366700
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.16082243e+06
 1.98911739e+06 4.06092668e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675366800
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.58689834e+06
 2.02490922e+06 3.43046807e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.30261710e+06
  1.61689137e+06  4.04511973e+06]",1675366900
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.94411376e+06
 2.03574334e+06 2.75772774e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675367000
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.22806588e+06
 2.02148620e+06 2.05099744e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675367100
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.43525490e+06
 1.98231353e+06 1.31898788e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675367200
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.56312713e+06
 1.91870815e+06 5.70721324e+05]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675367300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.61010652e+06
  1.83145401e+06 -1.84579571e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675367400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.57561401e+06
  1.72162656e+06 -9.37605458e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675367500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.46007474e+06
  1.59057946e+06 -1.67907503e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675367600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.26491277e+06
  1.43992790e+06 -2.39984941e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675367700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.99253355e+06
  1.27152873e+06 -3.09104479e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.27875757e+06
  9.29838281e+05 -2.60653510e+06]",1675367800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.64629424e+06
  1.08745751e+06 -3.74414197e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.93398440e+06
  1.10902563e+06 -3.26175633e+06]",1675367900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.23046237e+06
  8.89983003e+05 -4.35109127e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.31354083e+06
  1.34150088e+06 -4.12886270e+06]",1675368000
"[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.82700968e+06
 -5.49771340e+05 -4.16148805e+05]","[ 1.67520960e+09  1.64518815e+02 -6.86211000e+06 -6.72530951e+06
 -1.32851688e+06 -3.06100271e+05]",1675368100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.68993973e+06
  2.44523054e+05  1.50574413e+06]","[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.80067533e+06
 -1.86229531e+05  8.96685441e+05]",1675368200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.81653285e+06
  3.30559384e+04  7.84944398e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675368300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.85911127e+06
 -1.78818596e+05  5.44701169e+04]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06 -6.82473431e+06
 -2.14831432e+05 -6.82027025e+05]",1675368400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.81715021e+06
 -3.88489167e+05 -6.76675516e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.70112853e+06
 -3.01674047e+05 -1.44459017e+06]",1675368500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.69116683e+06
 -5.93371556e+05 -1.39948103e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675368600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.48271391e+06
 -7.90940559e+05 -2.10503775e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675368700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.19436065e+06
 -9.78761112e+05 -2.78464959e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675368800
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.82966105e+06
 -1.15451830e+06 -3.42994024e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -6.07615073e+06
 -1.32020107e+06 -2.90141675e+06]",1675368900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.39311008e+06
 -1.31604589e+06 -4.03295641e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.58639732e+06
 -1.05772575e+06 -3.84106708e+06]",1675369000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.89008828e+06
 -1.46135304e+06 -4.58626584e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.22042451e+06
 -8.85440725e+05 -4.36387181e+06]",1675369100
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.72793392e+06
 -4.60677444e+05 -1.26934435e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675369200
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.83237954e+06
 -3.69302851e+05 -5.20344944e+05]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.73284870e+06
 -5.39432197e+05 -1.20798995e+06]",1675369300
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.85263177e+06
 -2.73377448e+05  2.35066517e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675369400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -4.52177418e+06
 -1.90737877e+06 -4.79554649e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.87205108e+06
 -1.46594525e+06 -4.60360659e+06]",1675369500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.02840245e+06
 -1.97450559e+06 -4.23063802e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.31354083e+06
 -1.34150088e+06 -4.12868428e+06]",1675369600
"[ 1.67520960e+09  4.38648812e+04  6.86269300e+06 -5.42683198e+06
 -1.69583929e+06  3.84319906e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.64162783e+06
 -1.22915559e+06  3.70705096e+06]",1675369700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.85024801e+06
 -2.03522239e+06 -2.95199417e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -5.93775470e+06
 -2.05549716e+06 -2.75927063e+06]",1675369800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.15533577e+06
 -2.02806401e+06 -2.25401852e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675369900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.38455684e+06
 -1.99590903e+06 -1.52826130e+06]","[ 1.67520960e+09  4.39097013e+04  6.86258000e+06 -6.35725093e+06
 -1.74562944e+06 -1.90572308e+06]",1675370000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.53508601e+06
 -1.93915377e+06 -7.83667721e+05]","[ 1.67520960e+09  1.64518815e+02 -6.86211000e+06 -6.72530951e+06
 -1.32851688e+06 -3.06100271e+05]",1675370100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.60506793e+06
 -1.85849776e+06 -2.94151604e+04]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675370200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.59364007e+06
 -1.75493511e+06  7.25199953e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675370300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.50094327e+06
 -1.62974226e+06  1.47087672e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06 -6.58641750e+06
 -1.67433161e+06  9.54135807e+05]",1675370400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.32812006e+06
 -1.48446227e+06  2.19842442e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06 -6.50037810e+06
 -1.40220197e+06  1.69913683e+06]",1675370500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.07730053e+06
 -1.32088575e+06  2.89887576e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.30712502e+06
 -7.90378413e+05  2.58419125e+06]",1675370600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.75157614e+06
 -1.14102886e+06  3.56359743e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.03930029e+06
 -1.05954925e+06  3.07984639e+06]",1675370700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.35496154e+06
 -9.47108380e+05  4.18439651e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.64162783e+06
 -1.22915559e+06  3.70705096e+06]",1675370800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -4.89234516e+06
 -7.41514457e+05  4.75362143e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -4.95180129e+06
 -1.44534997e+06  4.52452558e+06]",1675370900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.63898631e+06
 -3.04005021e+05 -1.70698338e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675371000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.78914519e+06
 -9.31282281e+04 -9.90547959e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06  6.70964782e+06
  4.71364265e+05 -1.35886250e+06]",1675371100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.85562692e+06
  1.18896383e+05 -2.61903904e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675371200
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.83761212e+06
 3.29455580e+05 4.69968152e+05]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675371300
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.73532281e+06
 5.35954192e+05 1.19604779e+06]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675371400
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.55001972e+06
 7.35847095e+05 1.90738597e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675371500
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.28398674e+06
 9.26670582e+05 2.59521536e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.26398022e+06
  1.43929181e+06  2.40248172e+06]",1675371600
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.94050277e+06
 1.10607273e+06 3.25105836e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.15499399e+06
  1.36827080e+06  2.70641928e+06]",1675371700
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.52380129e+06
 1.27184237e+06 3.86683163e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  5.84981160e+06
  1.19274312e+06  3.38196177e+06]",1675371800
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.03901820e+06
 1.42193639e+06 4.43494566e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675371900
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.68271099e+06
 4.85826110e+05 1.48118212e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675372000
"[1.67520960e+09 4.38835044e+04 6.86211000e+06 6.81105568e+06
 3.95963663e+05 7.35722069e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  6.79098754e+06
 -8.95077550e+04  9.77997124e+05]",1675372100
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.85546975e+06
  3.01221872e+05 -1.88040701e+04]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675372200
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 4.36794004e+06
 1.88406271e+06 4.94501861e+06]","[1.67520960e+09 4.39992843e+04 6.86165800e+06 4.79094884e+06
 1.48613372e+06 4.68157814e+06]",1675372300
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 4.89101081e+06
 1.95794157e+06 4.39616647e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675372400
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 5.35379815e+06
 2.00768811e+06 3.79313003e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675372500
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06  6.19843944e+06
 -1.02593195e+05 -2.94234205e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.35880058e+06
  1.31632614e+05 -2.57487140e+06]",1675372600
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.07651978e+06
 2.03263665e+06 2.45481102e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  6.09824522e+06
  2.19039625e+06  2.26038126e+06]",1675372700
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.32754628e+06
 2.00753115e+06 1.73602371e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675372800
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.50058354e+06
 1.95768213e+06 9.95839295e+05]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.65995185e+06
  1.46465688e+06  7.71066625e+05]",1675372900
"[1.67520960e+09 4.39014073e+04 6.86161800e+06 6.59349882e+06
 1.88370398e+06 2.43380809e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675373000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.60514690e+06
  1.78650852e+06 -5.12077432e+05]","[ 1.67520960e+09  1.64518815e+02  6.86211000e+06  6.72530951e+06
  1.32851688e+06 -3.06281716e+05]",1675373100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.53538422e+06
  1.66729371e+06 -1.26122414e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675373200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.38507063e+06
  1.52752892e+06 -1.99482581e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.35725093e+06
  1.74562944e+06 -1.90590049e+06]",1675373300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  6.15605879e+06
  1.36893680e+06 -2.70384055e+06]","[ 1.67520960e+09  4.38265014e+04  6.86362700e+06  6.36697562e+06
  1.30008978e+06 -2.20888125e+06]",1675373400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.85117136e+06
  1.19347205e+06 -3.37952951e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.93398440e+06
  1.10902563e+06 -3.26175633e+06]",1675373500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.47416619e+06
  1.00329734e+06 -4.01356457e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.76159398e+06
  1.18254972e+06 -3.53365290e+06]",1675373600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06  5.02968998e+06
  8.00756629e+05 -4.59813104e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06  5.31354083e+06
  1.34150088e+06 -4.12886270e+06]",1675373700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.58145746e+06
  3.63185894e+05  1.90653198e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06 -6.65394975e+06
 -2.71414927e+05  1.65335907e+06]",1675373800
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.75503338e+06
  1.53108281e+05  1.19517046e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675373900
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.84535258e+06
 -5.88564120e+04  4.69078295e+05]","[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.80067533e+06
 -1.86229531e+05  8.96685441e+05]",1675374000
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.85130188e+06
 -2.70095692e+05 -2.62795320e+05]","[ 1.67520960e+09  4.38835044e+04 -6.86211000e+06 -6.82473431e+06
 -2.14831432e+05 -6.82027025e+05]",1675374100
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.77280794e+06
 -4.78006005e+05 -9.91429947e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.70112853e+06
 -3.01674047e+05 -1.44459017e+06]",1675374200
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.61083822e+06
 -6.80024829e+05 -1.70784506e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675374300
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.36738901e+06
 -8.73662254e+05 -2.40321076e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675374400
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -6.04546086e+06
 -1.05653167e+06 -3.06895655e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -6.07615073e+06
 -1.32020107e+06 -2.90141675e+06]",1675374500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.64902158e+06
 -1.22637919e+06 -3.69687703e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.94370363e+06
 -1.24402324e+06 -3.19459476e+06]",1675374600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.18295733e+06
 -1.38111142e+06 -4.27923300e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06 -5.58639732e+06
 -1.05772575e+06 -3.84106708e+06]",1675374700
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.63073946e+06
 -5.10484160e+05 -1.69152411e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.60015706e+06
 -2.40886026e+05 -1.86083839e+06]",1675374800
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.78285361e+06
 -4.22224607e+05 -9.50356218e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.75728032e+06
  1.49495054e+05 -1.18268383e+06]",1675374900
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.85138466e+06
 -3.28762105e+05 -1.97477366e+05]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.85066851e+06
 -2.73683393e+05  2.75117014e+05]",1675375000
"[ 1.67520960e+09  4.38835044e+04  6.86211000e+06 -6.83548813e+06
 -2.31248365e+05  5.57834941e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.73755909e+06
 -6.35391141e+05  1.13342904e+06]",1675375100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -4.74878336e+06
 -1.93944170e+06 -4.55734836e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -4.87205108e+06
 -1.46594525e+06 -4.60360659e+06]",1675375200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.22924903e+06
 -1.99609525e+06 -3.96892428e+06]","[ 1.67520960e+09  4.39992843e+04  6.86165800e+06 -5.31354083e+06
 -1.34150088e+06 -4.12868428e+06]",1675375300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.64526236e+06
 -2.02814623e+06 -3.33158181e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -5.93775470e+06
 -2.05549716e+06 -2.75927063e+06]",1675375400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.99169585e+06
 -2.03519959e+06 -2.65317641e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06 -6.15287443e+06
 -2.24155997e+06 -2.05264756e+06]",1675375500
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.26427957e+06
 -2.01716840e+06 -1.94206969e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.36697562e+06
 -1.30008978e+06 -2.20906316e+06]",1675375600
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.45965385e+06
 -1.97427489e+06 -1.20702627e+06]","[ 1.67520960e+09  4.38550849e+04 -6.86596500e+06 -6.58824188e+06
 -1.83103319e+06 -6.19387273e+05]",1675375700
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.57541061e+06
 -1.90704776e+06 -4.57105822e+05]","[ 1.67520960e+09  1.64518815e+02 -6.86211000e+06 -6.72530951e+06
 -1.32851688e+06 -3.06100271e+05]",1675375800
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.61012312e+06
 -1.81631559e+06  2.98448612e+05]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675375900
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.56336354e+06
 -1.70319669e+06  1.05032456e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06 -6.63927107e+06
 -1.70976719e+06  3.25627239e+05]",1675376000
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.43570819e+06
 -1.56908529e+06  1.78925489e+06]","[ 1.67520960e+09  4.38377488e+04 -6.86534500e+06 -6.36100073e+06
 -2.21062843e+06  1.33539098e+06]",1675376100
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -6.22873047e+06
 -1.41563436e+06  2.50613202e+06]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06 -6.30712502e+06
 -7.90378413e+05  2.58419125e+06]",1675376200
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.94498145e+06
 -1.24473524e+06  3.19212020e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -6.18875895e+06
 -9.81871806e+05  2.79580751e+06]",1675376300
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.58795844e+06
 -1.05849432e+06  3.83876436e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.64162783e+06
 -1.22915559e+06  3.70705096e+06]",1675376400
"[ 1.67520960e+09  4.39014073e+04  6.86161800e+06 -5.16206187e+06
 -8.59207081e+05  4.43809441e+06]","[ 1.67520960e+09  4.39992843e+04 -6.86165800e+06 -5.44739746e+06
 -1.29806068e+06  3.96507801e+06]",1675376500
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.51741017e+06
 -4.22007057e+05 -2.10419230e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675376600
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.71423121e+06
 -2.12936692e+05 -1.39860922e+06]","[ 1.67520960e+09  4.38785621e+04  6.86174100e+06  6.60015706e+06
  2.40886026e+05 -1.86065722e+06]",1675376700
"[ 1.67520960e+09  4.39992843e+04  6.86165800e+06  6.82829843e+06
 -1.24185203e+03 -6.75788098e+05]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.75646323e+06
  6.22538890e+05 -1.02262739e+06]",1675376800
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.85820593e+06
 2.10468294e+05 5.53622085e+04]","[ 1.67520960e+09  4.38785621e+04 -6.86174100e+06  6.83575249e+06
  5.31723680e+05 -2.70464070e+05]",1675376900
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.80358511e+06
 4.19584389e+05 7.85830168e+05]","[1.67520960e+09 4.38785621e+04 6.86174100e+06 6.73755909e+06
 6.35391141e+05 1.13324621e+06]",1675377000
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.66510917e+06
 6.23529049e+05 1.50661266e+06]","[ 1.67520960e+09  4.39097013e+04 -6.86258000e+06  6.48923728e+06
  1.28588740e+06  1.82500170e+06]",1675377100
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.44448485e+06
 8.19788628e+05 2.20882595e+06]","[ 1.67520960e+09  4.38265014e+04 -6.86362700e+06  6.50037810e+06
  1.40220197e+06  1.69931886e+06]",1675377200
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 6.14443137e+06
 1.00594420e+06 2.88381516e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  6.26398022e+06
  1.43929181e+06  2.40248172e+06]",1675377300
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.76864694e+06
 1.17970137e+06 3.52326095e+06]","[ 1.67520960e+09  4.39014073e+04 -6.86161800e+06  5.84981160e+06
  1.19274312e+06  3.38196177e+06]",1675377400
"[1.67520960e+09 4.39992843e+04 6.86165800e+06 5.32176314e+06
 1.33891856e+06 4.11928206e+06]","[ 1.67520960e+09  4.38648812e+04 -6.86269300e+06  5.23988953e+06
  1.57786031e+06  4.14113535e+06]",1675377500
