object1,object2,time
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.84893247e+06
 -3.74910990e+06  5.31866240e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675468300
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.23068550e+06
 -4.17991152e+06  5.17458201e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675468400
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.11900289e+06
 1.45174574e+06 5.16896510e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.54796394e+06
  1.90858706e+06  5.43861240e+06]",1675468500
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.05632637e+06
 2.18592553e+06 4.95579425e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  3.50650031e+06
  2.22013071e+06  5.34191839e+06]",1675468600
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.94152928e+06
 2.89201792e+06 4.67894539e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675468700
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.77608667e+06
 3.56095018e+06 4.34197581e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675468800
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.56212436e+06
 4.18412706e+06 3.94921529e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.07485594e+06
  4.66520579e+06  3.81981565e+06]",1675468900
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.30239159e+06
 4.75354124e+06 3.50571050e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675469000
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.00022571e+06
 5.26187620e+06 3.01716012e+06]","[ 1.67520960e+09  4.47755524e+04 -6.76985600e+06  2.55848340e+06
  5.66468013e+06  2.68245226e+06]",1675469100
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.65950932e+06
 5.70260024e+06 2.48984163e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675469200
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  1.94926930e+06
 -3.81786666e+06 -5.23420190e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.23658719e+06
 -4.00750996e+06 -4.97445676e+06]",1675469300
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.06440766e+06
 -4.38003153e+06 -4.72505778e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  2.61019689e+06
 -4.57131081e+06 -4.25210649e+06]",1675469400
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.15300324e+06
 -4.88588087e+06 -4.15516201e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.98935776e+06
 -5.38723576e+06 -3.57921695e+06]",1675469500
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.21391693e+06
 -5.32891082e+06 -3.53184195e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675469600
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.24636556e+06
 -5.70342517e+06 -2.86311181e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675469700
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.24993192e+06
 -6.00460870e+06 -2.15756969e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.67648263e+06
 -6.18503197e+06 -2.17695087e+06]",1675469800
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.22457016e+06
 -6.22858896e+06 -1.42428698e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.65583378e+06
 -6.32487321e+06 -1.74895371e+06]",1675469900
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -8.52989367e+05
  6.32508028e+06 -2.24893737e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -2.06749534e+05
  6.38227549e+06 -2.24371492e+06]",1675470000
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.30499605e+06
  6.02484150e+06 -2.79109671e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -6.71921021e+05
  6.06133200e+06 -2.93580643e+06]",1675470100
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.74023458e+06
  5.64718830e+06 -3.29739269e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675470200
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.15311247e+06
  5.19697323e+06 -3.76131979e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.64980722e+06
  4.98432375e+06 -4.27133935e+06]",1675470300
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.53832459e+06
  4.67998119e+06 -4.17691693e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.85377087e+06
  4.67865183e+06 -4.52585321e+06]",1675470400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.89092125e+06
  4.10285511e+06 -4.53884400e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -2.23658719e+06
  4.00750996e+06 -4.97463517e+06]",1675470500
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.11440267e+06
 -4.55502708e+06  3.91962535e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675470600
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.90139337e+06
 -5.08052402e+06  3.40315013e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675470700
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.30353693e+06
  6.48701577e+06 -1.42313371e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.84791326e+06
  6.31250914e+06 -1.58395990e+06]",1675470800
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.17246155e+06
  6.30699070e+06 -2.15710312e+06]","[ 1.67520960e+09  4.47461210e+04 -6.76966000e+06 -4.82862156e+05
  6.39252949e+06 -2.17484027e+06]",1675470900
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.02632784e+06
  6.04596278e+06 -2.86336810e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -4.40295490e+05
  6.23540214e+06 -2.59541916e+06]",1675471000
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -8.67012647e+05
  5.70728448e+06 -3.53285786e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -6.71921021e+05
  6.06133200e+06 -2.93580643e+06]",1675471100
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -6.96562111e+05
  5.29530555e+06 -4.15697391e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675471200
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -9.67699752e+05
 -6.68985476e+06 -3.47331283e+05]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -1.40149049e+06
 -6.61959632e+06  2.62176735e+05]",1675471300
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -5.74937554e+05
 -6.66851561e+06 -1.00577577e+06]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675471400
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -8.85814172e+05
  5.19780435e+06 -4.23800771e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675471500
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.51370719e+06
  5.36631157e+06 -3.83065749e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675471600
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.12213154e+06
  5.46579955e+06 -3.37403898e+06]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.73850033e+06
  5.64888036e+06 -3.29505079e+06]",1675471700
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.70326194e+06
  5.49498874e+06 -2.87402501e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06 -2.24466863e+06
  5.67339806e+06 -2.92328381e+06]",1675471800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.39681514e+06
 -5.32085284e+06 -3.94318033e+06]","[ 1.67520960e+09  4.47948830e+04 -6.76800500e+06  7.82724306e+05
 -5.50937179e+06 -3.85209861e+06]",1675471900
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.55040073e+06
 -5.82078219e+06 -2.32505946e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -2.14387801e+06
 -6.16240143e+06 -1.79977431e+06]",1675472000
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.16617935e+06
 -6.16528103e+06 -1.75753448e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.80375365e+06
 -6.42195742e+06 -1.14706860e+06]",1675472100
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.75412430e+06
 -6.43056092e+06 -1.16742658e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.47480948e+06
 -6.58344903e+06 -5.42384044e+05]",1675472200
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.31953014e+06
 -6.61321322e+06 -5.62318183e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.32034286e+06
 -6.63302047e+06 -2.66227070e+05]",1675472300
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -8.67981064e+05
 -6.71089100e+06  5.00155586e+04]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.42847707e+06
 -6.59998447e+06  4.58874092e+05]",1675472400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -4.05279126e+05
 -6.72233916e+06  6.61706640e+05]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -1.10634612e+06
 -6.65847785e+06  5.10549008e+05]",1675472500
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.55737857e+06
 -4.02928193e+06 -5.21012003e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.23658719e+06
 -4.00750996e+06 -4.97445676e+06]",1675472600
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.62326734e+06
 -4.59504238e+06 -4.69643273e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.64980722e+06
 -4.98432375e+06 -4.27115800e+06]",1675472700
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.66830794e+06
 -5.10178711e+06 -4.12242751e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675472800
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.69192187e+06
 -5.54300783e+06 -3.49547654e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06  1.51099705e+06
 -5.86726728e+06 -3.01058160e+06]",1675472900
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.94121077e+06
  6.39056526e+06 -1.07935289e+06]","[ 1.67520960e+09  4.47948830e+04 -6.76800500e+06 -1.65583378e+06
  6.32487321e+06 -1.74913128e+06]",1675473000
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.79949780e+06
  6.26208967e+06 -1.82226969e+06]","[ 1.67520960e+09  4.47948830e+04 -6.76800500e+06 -1.67648263e+06
  6.18503197e+06 -2.17713083e+06]",1675473100
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.63464808e+06
  6.05310031e+06 -2.54175696e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675473200
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -4.58232002e+06
 -7.72979180e+05  4.91603423e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -4.11469153e+06
 -8.93777366e+05  5.29988391e+06]",1675473300
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -4.17562453e+06
 -1.38403031e+06  5.13917951e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -4.04764714e+06
 -1.95766852e+06  5.05988324e+06]",1675473400
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.71522392e+06
 -1.97728062e+06  5.29622683e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -4.03793419e+06
 -2.32654683e+06  4.90636622e+06]",1675473500
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.20703968e+06
 -2.54509999e+06  5.38515633e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675473600
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.27810879e+06
  6.02911269e+06 -2.06670246e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  2.08739801e+06
  6.22367534e+06 -1.64316862e+06]",1675473700
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.07399498e+06
 -3.57565468e+06  5.35497755e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675473800
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.46370727e+06
 -4.02513545e+06  5.23625742e+06]","[ 1.67520960e+09  4.48079482e+04 -6.77282900e+06 -1.76508046e+06
 -4.21050652e+06  5.00255380e+06]",1675473900
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.12927501e+06
 1.15238979e+06 5.23574601e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  4.15459601e+06
  1.41312893e+06  5.14811469e+06]",1675474000
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 4.08770476e+06
 1.89517731e+06 5.04885367e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  3.50650031e+06
  2.22013071e+06  5.34191839e+06]",1675474100
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.99361076e+06
 2.61361330e+06 4.79708758e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.47853717e+06
  2.91042346e+06  5.02380537e+06]",1675474200
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.84820203e+06
 3.29846645e+06 4.48368274e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675474300
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.65334697e+06
 3.94093692e+06 4.11266614e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  3.31946809e+06
  3.83725792e+06  4.47953513e+06]",1675474400
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.41154931e+06
 4.53276949e+06 3.68880505e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675474500
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 3.12591596e+06
 5.06635958e+06 3.21754575e+06]","[ 1.67520960e+09  4.47171199e+04 -6.77384900e+06  3.30157288e+06
  4.99037287e+06  3.17485220e+06]",1675474600
"[1.67520960e+09 4.47905014e+04 6.76697500e+06 2.80011707e+06
 5.53485098e+06 2.70494355e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06  2.47930064e+06
  5.78987911e+06  2.47804673e+06]",1675474700
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  1.89852993e+06
 -3.58952803e+06 -5.41142300e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  2.23658719e+06
 -4.00750996e+06 -4.97445676e+06]",1675474800
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.02344401e+06
 -4.17135211e+06 -4.92728344e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.85377087e+06
 -4.67865183e+06 -4.52567058e+06]",1675474900
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.12234200e+06
 -4.69954374e+06 -4.37979215e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  2.38636366e+06
 -4.89646697e+06 -4.01502036e+06]",1675475000
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.19395234e+06
 -5.16731176e+06 -3.77598842e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675475100
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.23735429e+06
 -5.56864194e+06 -3.12363554e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675475200
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.25198984e+06
 -5.89837422e+06 -2.43112104e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.67648263e+06
 -6.18503197e+06 -2.17695087e+06]",1675475300
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.23767080e+06
 -6.15226915e+06 -1.70734880e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.67648263e+06
 -6.18503197e+06 -2.17695087e+06]",1675475400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -6.68834204e+05
  6.42257777e+06 -2.02363690e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -2.06749534e+05
  6.38227549e+06 -2.24371492e+06]",1675475500
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.12593034e+06
  6.15443420e+06 -2.57821085e+06]","[ 1.67520960e+09  4.47461210e+04 -6.76966000e+06 -4.82862156e+05
  6.39252949e+06 -2.17484027e+06]",1675475600
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.56855916e+06
  5.80721105e+06 -3.09965685e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675475700
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.99103325e+06
  5.38536986e+06 -3.58127473e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675475800
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.38792415e+06
  4.89433096e+06 -4.01687608e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.64980722e+06
  4.98432375e+06 -4.27133935e+06]",1675475900
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.75413212e+06
  4.34040379e+06 -4.40086376e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06 -2.11473091e+06
  4.65546874e+06 -4.43007633e+06]",1675476000
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.19162188e+06
 -4.31796849e+06  4.12067184e+06]","[ 1.67520960e+09  4.48082320e+04 -6.78011600e+06 -2.78940981e+06
 -4.41921030e+06  4.31951120e+06]",1675476100
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -2.99500152e+06
 -4.86874540e+06  3.62443412e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -3.10782270e+06
 -4.96553827e+06  3.39172998e+06]",1675476200
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.35282250e+06
  6.53710434e+06 -1.11446389e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.84791326e+06
  6.31250914e+06 -1.58395990e+06]",1675476300
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.22846170e+06
  6.39123099e+06 -1.85713220e+06]","[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -4.81167224e+05
  6.50775627e+06 -1.79115853e+06]",1675476400
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.08832335e+06
  6.16327284e+06 -2.57594872e+06]","[ 1.67520960e+09  4.47461210e+04 -6.76966000e+06 -4.82862156e+05
  6.39252949e+06 -2.17484027e+06]",1675476500
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -9.34207280e+05
  5.85615766e+06 -3.26168145e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -6.71921021e+05
  6.06133200e+06 -2.93580643e+06]",1675476600
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -7.68092866e+05
  5.47382983e+06 -3.90552327e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675476700
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.12824705e+06
 -6.67332752e+06 -7.06894851e+04]","[ 1.67520960e+09  4.48244858e+04 -6.77141500e+06 -1.40149049e+06
 -6.61959632e+06  2.62176735e+05]",1675476800
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -7.40066062e+05
 -6.68787513e+06 -7.32029436e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675476900
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -6.48117350e+05
  5.11764021e+06 -4.37632822e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -7.82724306e+05
  5.50937179e+06 -3.85191752e+06]",1675477000
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.28121708e+06
  5.31139785e+06 -3.98874439e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.06210362e+06
  5.70139996e+06 -3.48940584e+06]",1675477100
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -1.89783834e+06
  5.43684253e+06 -3.54985902e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.28345200e+06
  5.45761491e+06 -3.79170766e+06]",1675477200
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -2.49005041e+06
  5.49236084e+06 -3.06531686e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06 -2.20969722e+06
  5.29265830e+06 -3.58835930e+06]",1675477300
"[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.24080458e+06
 -5.50693492e+06 -3.73434203e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06  1.73850033e+06
 -5.64888036e+06 -3.29523060e+06]",1675477400
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.69514025e+06
 -5.66180196e+06 -2.54404564e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -2.25113157e+06
 -6.05747336e+06 -2.01244322e+06]",1675477500
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -2.32345361e+06
 -6.03679650e+06 -1.98761213e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.94939262e+06
 -6.32346759e+06 -1.42279853e+06]",1675477600
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.92191243e+06
 -6.33422301e+06 -1.40563938e+06]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.62597374e+06
 -6.51913612e+06 -8.17320878e+05]",1675477700
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.49567621e+06
 -6.55025980e+06 -8.05605285e+05]","[ 1.67520960e+09  4.47239485e+04 -6.76840000e+06 -1.32034286e+06
 -6.63302047e+06 -2.66227070e+05]",1675477800
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.05022174e+06
 -6.68213096e+06 -1.95219803e+05]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -1.42847707e+06
 -6.59998447e+06  4.58874092e+05]",1675477900
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -5.91272762e+05
 -6.72814206e+06  4.17674097e+05]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.80477064e+05
 -6.75696488e+06 -3.13769557e+05]",1675478000
"[ 1.67520960e+09  4.47905014e+04  6.76697500e+06 -1.24726395e+05
 -6.68770188e+06  1.02520122e+06]","[ 1.67520960e+09  4.47738700e+04 -6.77006700e+06 -2.11027661e+05
 -6.76148836e+06  2.67310692e+05]",1675478100
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.59856910e+06
 -4.36839245e+06 -4.91605695e+06]","[ 1.67520960e+09  4.47965024e+04  6.76554700e+06  2.11473091e+06
 -4.65546874e+06 -4.42989778e+06]",1675478200
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.65229613e+06
 -4.90031784e+06 -4.36608454e+06]","[ 1.67520960e+09  4.48509421e+04 -6.76480200e+06  1.46943266e+06
 -5.35654892e+06 -3.86125958e+06]",1675478300
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.68480215e+06
 -5.36930676e+06 -3.76003700e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06  1.06210362e+06
 -5.70139996e+06 -3.48922652e+06]",1675478400
"[ 1.67520960e+09  4.47948830e+04  6.76800500e+06  1.69566967e+06
 -5.76933583e+06 -3.10569802e+06]","[ 1.67520960e+09  4.47965024e+04 -6.76554700e+06  1.51099705e+06
 -5.86726728e+06 -3.01058160e+06]",1675478500
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.85652151e+06
  6.32083402e+06 -1.54045817e+06]","[ 1.67520960e+09  4.47948830e+04 -6.76800500e+06 -1.67648263e+06
  6.18503197e+06 -2.17713083e+06]",1675478600
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.70028377e+06
  6.14236855e+06 -2.27001540e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675478700
"[ 1.67520960e+09  4.47965024e+04  6.76554700e+06 -1.52218492e+06
  5.88492859e+06 -2.97038629e+06]","[ 1.67520960e+09  4.47948830e+04  6.76800500e+06 -1.12624839e+06
  6.23041099e+06 -2.39117653e+06]",1675478800
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -4.33398681e+06
 -1.15764193e+06  5.06349381e+06]","[ 1.67520960e+09  4.47770093e+04 -6.76906000e+06 -4.11469153e+06
 -8.93777366e+05  5.29988391e+06]",1675478900
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.89297259e+06
 -1.75844266e+06  5.24549235e+06]","[ 1.67520960e+09  4.47905014e+04 -6.76697500e+06 -4.03793419e+06
 -2.32654683e+06  4.90636622e+06]",1675479000
"[ 1.67520960e+09  4.48509421e+04  6.76480200e+06 -3.40188860e+06
 -2.33662703e+06  5.36002557e+06]","[ 1.67520960e+09  4.47239485e+04  6.76840000e+06 -3.47853717e+06
 -2.91042346e+06  5.02362802e+06]",1675479100
