object1,object2,time
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.70888353e+06
  3.43367236e+06 -1.68237728e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.72483757e+06
  3.03206017e+06 -2.29063972e+06]",1675381600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.88423324e+06
  3.42064735e+06 -9.41711844e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89363532e+06
  3.33523288e+06 -1.16514570e+06]",1675381700
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.98735685e+06
  3.36563557e+06 -1.89487355e+05]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06  5.83856420e+06
  3.55368314e+06 -7.04987873e+05]",1675381800
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 6.01698858e+06
 3.26931224e+06 5.65062998e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89507897e+06
  3.52902802e+06  1.03293565e+05]",1675381900
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.97276470e+06
 3.13285971e+06 1.31267748e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.89555976e+06
 3.33995067e+06 1.14148003e+06]",1675382000
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.85522805e+06
 2.95795285e+06 2.04417948e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.87333981e+06
 3.29146287e+06 1.37326835e+06]",1675382100
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.66582133e+06
 2.74673855e+06 2.75059018e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.75503602e+06
 3.10998984e+06 2.10302477e+06]",1675382200
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.40686941e+06
 2.50180938e+06 3.42323872e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.50827956e+06
 2.82997893e+06 2.97735554e+06]",1675382300
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.08155080e+06
 2.22617172e+06 4.05386868e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.25368811e+06
 2.58409055e+06 3.59657339e+06]",1675382400
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.84140152e+06
 -1.43120233e+06 -5.51455395e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675382500
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.31746854e+06
 -1.05989870e+06 -5.92334604e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675382600
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.76244776e+06
 -3.59354096e+06  1.04754981e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.93095796e+06
 -3.45792266e+06  2.85335228e+05]",1675382700
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.87726816e+06
 -3.54775340e+06  2.96422288e+05]","[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01063794e+06
 -3.32497526e+06 -1.68817610e+05]",1675382800
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.91995907e+06
 -3.45842560e+06 -4.58343112e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675382900
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.88999655e+06
 -3.32665385e+06 -1.20748344e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.59219069e+06
 -3.52644930e+06 -1.87514885e+06]",1675383000
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.57560981e+06
  2.54094639e+05 -5.86207726e+06]","[ 1.67520960e+09  4.37543836e+04 -6.87115800e+06  4.03917492e+06
  2.07420890e+05 -5.55453368e+06]",1675383100
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.72636973e+06
  9.79964880e+05 -5.68922990e+06]","[ 1.67520960e+09  4.37694026e+04 -6.87164600e+06  4.05812183e+06
  1.59357682e+06 -5.31128580e+06]",1675383200
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.83139266e+06
  1.69380716e+06 -5.44655368e+06]","[ 1.67520960e+09  4.37674797e+04 -6.87235900e+06  4.38421180e+06
  1.76178126e+06 -4.99022179e+06]",1675383300
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.88938958e+06
  2.38685987e+06 -5.13702716e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.37827288e+06
  2.89484110e+06 -5.23656492e+06]",1675383400
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.75823436e+06
 -1.16326533e+06  4.29782009e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59445990e+06
 -1.77406720e+06  7.63388862e+05]",1675383500
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.64787614e+06
 -1.73604464e+06 -5.93485700e+04]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675383600
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.45591791e+06
 -2.28751470e+06 -5.47750669e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675383700
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.18471589e+06
 -2.81090644e+06 -1.02942935e+06]","[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.89363532e+06
 -3.33523288e+06 -1.16496798e+06]",1675383800
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.83759896e+06
 -3.29979544e+06 -1.49847220e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.59219069e+06
 -3.52644930e+06 -1.87514885e+06]",1675383900
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.41882784e+06
 -3.74818076e+06 -1.94912190e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.37805616e+06
 -3.53909192e+06 -2.40114095e+06]",1675384000
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -4.93354280e+06
 -4.15055868e+06 -2.37584692e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.37805616e+06
 -3.53909192e+06 -2.40114095e+06]",1675384100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.02950214e+06
 -3.29997469e+06  3.32056104e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.50827956e+06
 -2.82997893e+06  2.97753404e+06]",1675384200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.36406049e+06
 -3.38498954e+06  2.64207328e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.75503602e+06
 -3.10998984e+06  2.10320514e+06]",1675384300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.63277761e+06
 -3.42845530e+06  1.93115535e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.87333981e+06
 -3.29146287e+06  1.37344890e+06]",1675384400
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.83235513e+06
 -3.42983844e+06  1.19653344e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.89555976e+06
 -3.33995067e+06  1.14166233e+06]",1675384500
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.96034333e+06
 -3.38912198e+06  4.47224659e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.91157264e+06
 -3.49937364e+06  1.56004562e+05]",1675384600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01517122e+06
 -3.30680571e+06 -3.07573586e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675384700
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.99616582e+06
 -3.18390000e+06 -1.05859651e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.68519762e+06
 -3.57619826e+06 -1.45045534e+06]",1675384800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.90356040e+06
 -3.02191347e+06 -1.79662569e+06]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -5.72483757e+06
 -3.03206017e+06 -2.29045745e+06]",1675384900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.73849166e+06
 -2.82283443e+06 -2.51260215e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.32946301e+06
 -3.48174977e+06 -2.58816528e+06]",1675385000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.50298572e+06
 -2.58910647e+06 -3.19773765e+06]","[ 1.67520960e+09  4.37787470e+04  6.87344200e+06 -5.07540310e+06
 -3.19604615e+06 -3.35668829e+06]",1675385100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.19993332e+06
 -2.32359849e+06 -3.84362248e+06]","[ 1.67520960e+09  1.67243886e+02 -6.87206600e+06 -4.87091793e+06
 -2.96965339e+06 -3.83134916e+06]",1675385200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -4.83305427e+06
 -2.02956947e+06 -4.44232872e+06]","[ 1.67520960e+09  4.37908831e+04 -6.87295700e+06 -4.78765536e+06
 -2.04669561e+06 -4.48612359e+06]",1675385300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -4.40685184e+06
 -1.71062848e+06 -4.98650753e+06]","[ 1.67520960e+09  4.37908831e+04 -6.87295700e+06 -4.78765536e+06
 -2.04669561e+06 -4.48612359e+06]",1675385400
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.92655745e+06
 -1.37069035e+06 -5.46947940e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675385500
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.39806647e+06
 -1.01392767e+06 -5.88531607e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675385600
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.91346789e+06
 3.49399549e+06 1.98983678e+05]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  6.01063794e+06
  3.32497526e+06 -1.68998762e+05]",1675385700
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.90849085e+06
 3.37666163e+06 9.51101205e+05]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.97190211e+06
  3.38053521e+06  3.46544031e+05]",1675385800
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.83100114e+06
 3.21788728e+06 1.69154623e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675385900
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.68194974e+06
 3.01962101e+06 2.41123154e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.57614612e+06
  3.42206516e+06  2.09932428e+06]",1675386000
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.46316592e+06
 2.78429607e+06 3.10132471e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.17097210e+06
  3.33890867e+06  3.05343952e+06]",1675386100
"[ 1.67520960e+09  4.38077686e+04  6.87159600e+06  2.35155728e+06
  2.22706458e+06 -6.06046148e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.02644115e+06
  2.39154008e+06 -5.68642796e+06]",1675386200
"[ 1.67520960e+09  4.38077686e+04  6.87159600e+06  2.94872048e+06
  2.50494171e+06 -5.67883317e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.37827288e+06
  2.89484110e+06 -5.23656492e+06]",1675386300
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06  6.69483598e+06
  1.54244935e+06 -1.07942882e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06  6.57485445e+06
  1.93733558e+06  4.84865331e+05]",1675386400
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.53053456e+06
 2.10197406e+06 3.81384159e+05]","[ 1.67520960e+09  1.11039790e+02  6.87148100e+06  6.42779292e+06
  2.42889671e+06 -3.44973624e+04]",1675386500
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.28607345e+06
 2.63569787e+06 8.66029862e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06  6.45570132e+06
  2.00467795e+06  1.23369231e+06]",1675386600
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.96445332e+06
 3.13706956e+06 1.34004540e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675386700
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.56962191e+06
 3.59993497e+06 1.79761241e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675386800
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.10642564e+06
 4.01861263e+06 2.23311446e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.57614612e+06
  3.42206516e+06  2.09932428e+06]",1675386900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  4.90081584e+06
  3.26157679e+06 -3.54344060e+06]","[ 1.67520960e+09  1.67243886e+02  6.87206600e+06  4.87091793e+06
  2.96965339e+06 -3.83152821e+06]",1675387000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.25696794e+06
  3.36057373e+06 -2.87796502e+06]","[ 1.67520960e+09  4.37787470e+04 -6.87344200e+06  5.07540310e+06
  3.19604615e+06 -3.35687004e+06]",1675387100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.54859332e+06
  3.41832125e+06 -2.17716382e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.72483757e+06
  3.03206017e+06 -2.29063972e+06]",1675387200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.77211242e+06
  3.43411055e+06 -1.44963900e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06  5.82707873e+06
  3.16738025e+06 -1.79644927e+06]",1675387300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06  5.92478165e+06
  3.40774782e+06 -7.04320566e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89363532e+06
  3.33523288e+06 -1.16514570e+06]",1675387400
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 6.00472708e+06
 3.33955664e+06 4.96430601e+04]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89507897e+06
  3.52902802e+06  1.03293565e+05]",1675387500
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 6.01096741e+06
 3.23037403e+06 8.02997342e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06  5.89507897e+06
  3.52902802e+06  1.03293565e+05]",1675387600
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.94342604e+06
 3.08154016e+06 1.54649522e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.89555976e+06
 3.33995067e+06 1.14148003e+06]",1675387700
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.80293201e+06
 2.89488188e+06 2.27101063e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.75503602e+06
 3.10998984e+06 2.10302477e+06]",1675387800
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.59120982e+06
 2.67269034e+06 2.96765048e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.64518036e+06
 2.97711582e+06 2.54628572e+06]",1675387900
"[1.67520960e+09 4.38262568e+04 6.87108800e+06 5.31085826e+06
 2.41769282e+06 3.62786388e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.50827956e+06
 2.82997893e+06 2.97735554e+06]",1675388000
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -4.17400465e+06
 -1.67608859e+06 -5.19455708e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675388100
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.68176382e+06
 -1.31635937e+06 -5.65038267e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675388200
"[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -3.14433566e+06
 -9.40474100e+05 -6.03685952e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675388300
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.80598397e+06
 -3.58396170e+06  8.13922628e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.93095796e+06
 -3.45792266e+06  2.85335228e+05]",1675388400
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.89838835e+06
 -3.52449090e+06  6.06647474e+04]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675388500
"[ 1.67520960e+09  4.37717492e+04  6.87144100e+06 -5.91840402e+06
 -3.42176535e+06 -6.93337649e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675388600
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.44691450e+06
 -2.45335646e+05 -5.93903108e+06]","[ 1.67520960e+09  4.37543836e+04 -6.87115800e+06  3.61163351e+06
  2.99835514e+05 -5.83754226e+06]",1675388700
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.62796157e+06
  4.83636358e+05 -5.81528074e+06]","[ 1.67520960e+09  4.37543836e+04 -6.87115800e+06  4.03917492e+06
  2.07420890e+05 -5.55453368e+06]",1675388800
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.76447950e+06
  1.20667227e+06 -5.62015440e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  4.17312838e+06
  1.54304001e+06 -5.23583673e+06]",1675388900
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.85479270e+06
  1.91489765e+06 -5.35604701e+06]","[ 1.67520960e+09  4.37674797e+04 -6.87235900e+06  4.38421180e+06
  1.76178126e+06 -4.99022179e+06]",1675389000
"[ 1.67520960e+09  4.37941721e+04  6.87120800e+06  3.89779267e+06
  2.59961982e+06 -5.02620020e+06]","[ 1.67520960e+09  4.37326578e+04 -6.87109000e+06  3.61254967e+06
  3.27501832e+06 -4.84085345e+06]",1675389100
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.73219977e+06
 -1.34664320e+06  2.75079615e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675389200
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.59579066e+06
 -1.91342055e+06 -2.14470991e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675389300
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.37842087e+06
 -2.45671142e+06 -7.01389051e+05]","[ 1.67520960e+09  4.38101974e+04 -6.87148100e+06 -6.59724003e+06
 -1.90861451e+06 -2.25354310e+05]",1675389400
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -6.08275853e+06
 -2.96984716e+06 -1.17969784e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.68519762e+06
 -3.57619826e+06 -1.45045534e+06]",1675389500
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.71243276e+06
 -3.44652921e+06 -1.64352632e+06]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -5.72483757e+06
 -3.03206017e+06 -2.29045745e+06]",1675389600
"[ 1.67520960e+09  4.38071204e+04  6.87107200e+06 -5.27198918e+06
 -3.88090650e+06 -2.08718117e+06]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.37805616e+06
 -3.53909192e+06 -2.40114095e+06]",1675389700
"[ 1.67520960e+09  4.37543836e+04  6.87115800e+06 -3.71245533e+06
 -2.78595295e+05 -5.77519457e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675389800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.14233600e+06
 -3.33133827e+06  3.10972927e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.58007261e+06
 -2.90528775e+06  2.76365751e+06]",1675389900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.45645140e+06
 -3.40328475e+06  2.42004987e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.75503602e+06
 -3.10998984e+06  2.10320514e+06]",1675390000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.70359152e+06
 -3.43345757e+06  1.70066553e+06]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.89555976e+06
 -3.33995067e+06  1.14166233e+06]",1675390100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.88072283e+06
 -3.42148636e+06  9.60406357e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.93095796e+06
 -3.45792266e+06  2.85335228e+05]",1675390200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.98567113e+06
 -3.36751808e+06  2.08358662e+05]","[ 1.67520960e+09  4.37717492e+04 -6.87144100e+06 -5.91157264e+06
 -3.49937364e+06  1.56004562e+05]",1675390300
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -6.01714824e+06
 -3.27221516e+06 -5.46246534e+05]","[ 1.67520960e+09  4.37730632e+04 -6.87131800e+06 -5.83856420e+06
 -3.55368314e+06 -7.05169764e+05]",1675390400
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.97476779e+06
 -3.13674739e+06 -1.29414682e+06]","[ 1.67520960e+09  4.37708167e+04 -6.87206600e+06 -5.59219069e+06
 -3.52644930e+06 -1.87514885e+06]",1675390500
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.85904997e+06
 -2.96277757e+06 -2.02616208e+06]","[ 1.67520960e+09  4.37730632e+04  6.87131800e+06 -5.72483757e+06
 -3.03206017e+06 -2.29045745e+06]",1675390600
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.67141517e+06
 -2.75244111e+06 -2.73330720e+06]","[ 1.67520960e+09  4.37947436e+04 -6.87217900e+06 -5.72980287e+06
 -2.09234536e+06 -3.16498798e+06]",1675390700
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.41416651e+06
 -2.50831977e+06 -3.40690229e+06]","[ 1.67520960e+09  4.37694026e+04  6.87164600e+06 -5.02153619e+06
 -2.35351946e+06 -4.05730222e+06]",1675390800
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -5.09046160e+06
 -2.23341002e+06 -4.03867933e+06]","[ 1.67520960e+09  1.67243886e+02 -6.87206600e+06 -4.87091793e+06
 -2.96965339e+06 -3.83134916e+06]",1675390900
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -4.70427375e+06
 -1.93108626e+06 -4.62088354e+06]","[ 1.67520960e+09  4.37908831e+04 -6.87295700e+06 -4.78765536e+06
 -2.04669561e+06 -4.48612359e+06]",1675391000
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -4.26034323e+06
 -1.60505935e+06 -5.14636866e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.86886348e+06
 -2.07431279e+06 -5.28589670e+06]",1675391100
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.76411907e+06
 -1.25933113e+06 -5.60868461e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675391200
"[ 1.67520960e+09  4.38262568e+04  6.87108800e+06 -3.22169219e+06
 -8.98145223e+05 -6.00215669e+06]","[ 1.67520960e+09  4.37941721e+04 -6.87120800e+06 -3.70793954e+06
 -8.78645615e+05 -5.71757047e+06]",1675391300
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.91972166e+06
 3.46189951e+06 4.34567130e+05]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  6.01063794e+06
  3.32497526e+06 -1.68998762e+05]",1675391400
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.89205047e+06
 3.33144488e+06 1.18402605e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675391500
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.79206836e+06
 3.16010468e+06 1.91895386e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675391600
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.62100238e+06
 2.94998170e+06 2.63033108e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.57614612e+06
  3.42206516e+06  2.09932428e+06]",1675391700
"[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.38095196e+06
 2.70365471e+06 3.30942723e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.17097210e+06
  3.33890867e+06  3.05343952e+06]",1675391800
"[ 1.67520960e+09  4.38077686e+04  6.87159600e+06  2.54034453e+06
  2.31640387e+06 -5.94976927e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.02644115e+06
  2.39154008e+06 -5.68642796e+06]",1675391900
"[ 1.67520960e+09  4.38077686e+04  6.87159600e+06  3.12704150e+06
  2.58508794e+06 -5.54596821e+06]","[ 1.67520960e+09  4.37235807e+04 -6.87141300e+06  3.37827288e+06
  2.89484110e+06 -5.23656492e+06]",1675392000
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.65159269e+06
 1.72212443e+06 4.72504113e+04]","[ 1.67520960e+09  1.11039790e+02  6.87148100e+06  6.42779292e+06
  2.42889671e+06 -3.44973624e+04]",1675392100
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.46162578e+06
 2.27420365e+06 5.35742904e+05]","[ 1.67520960e+09  1.11039790e+02  6.87148100e+06  6.42779292e+06
  2.42889671e+06 -3.44973624e+04]",1675392200
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 6.19234501e+06
 2.79836793e+06 1.01765937e+06]","[1.67520960e+09 4.37717492e+04 6.87144100e+06 5.89555976e+06
 3.33995067e+06 1.14148003e+06]",1675392300
"[1.67520960e+09 4.38071204e+04 6.87107200e+06 5.84705570e+06
 3.28818337e+06 1.48708447e+06]","[ 1.67520960e+09  4.38262568e+04 -6.87108800e+06  5.73130403e+06
  3.43429835e+06  1.60281864e+06]",1675392400
