object1,object2,time
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.48193491e+06
  4.16425201e+06 -5.21885788e+06]","[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.08445117e+06
  3.85728436e+06 -5.24738343e+06]",1675357800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.30660560e+06
  6.42362014e+06  1.95061486e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675357900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.15750997e+06
  6.19250643e+06  2.66233865e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675358000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.55139947e+06
  5.66463993e+06 -3.50408584e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.09829871e+06
  5.90646538e+06 -3.26851797e+06]",1675358100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.53607917e+06
  6.03127587e+06 -2.83509710e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.21209365e+06
  6.28339380e+06 -2.41328021e+06]",1675358200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.50163890e+06
  6.32283904e+06 -2.13081921e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675358300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.44850737e+06
  6.53570027e+06 -1.40001849e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.53017502e+06
  6.63572062e+06 -6.32897212e+05]",1675358400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.37734591e+06
  6.66721003e+06 -6.51791387e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.53017502e+06
  6.63572062e+06 -6.32897212e+05]",1675358500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.28904029e+06
  6.71573139e+06  1.04548719e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675358600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.18468966e+06
  6.68066039e+06  8.59587482e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675358700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.06559291e+06
  6.56243355e+06  1.60392675e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675358800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -9.33232460e+05
  6.36252250e+06  2.32830154e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.31064249e+06
  6.27079087e+06  2.39471054e+06]",1675358900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -7.89255838e+05
  6.08341555e+06  3.02369539e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.19002089e+06
  6.24744680e+06  2.51524429e+06]",1675359000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -6.35455154e+05
  5.72858684e+06  3.68145257e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.02937509e+06
  5.95512685e+06  3.20149673e+06]",1675359100
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.90501135e+06
  6.20850307e+06 -2.14531809e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675359200
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.86361846e+06
  6.42656975e+06 -1.41530765e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.69969604e+06
  6.57982381e+06 -7.69031598e+05]",1675359300
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.79903115e+06
  6.56465196e+06 -6.67682435e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675359400
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.71205327e+06
  6.62103114e+06  8.82526967e+04]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675359500
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.60376733e+06
  6.59500560e+06  8.43089443e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675359600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.47552106e+06
  6.48689925e+06  1.58743318e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675359700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.32891060e+06
  6.29805756e+06  2.31201987e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675359800
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.16576064e+06
  6.03083085e+06  3.00783139e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.81121248e+06
  6.08194024e+06  2.55021396e+06]",1675359900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.81826027e+06
 -5.71475605e+06  3.28793327e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.53826690e+06
 -6.00098092e+06  2.89714832e+06]",1675360000
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.81263799e+06
 -6.05773735e+06  2.60637180e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675360100
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.78445438e+06
 -6.32531991e+06  1.89236964e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675360200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.73406022e+06
 -6.51417321e+06  1.15481376e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83066392e+06
 -6.51306944e+06  1.00241312e+06]",1675360300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.66208277e+06
 -6.62194665e+06  4.02884273e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675360400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.56941789e+06
 -6.64729881e+06 -3.54059788e+05]","[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  2.26553062e+06
 -6.44457197e+06 -3.69913692e+05]",1675360500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.45721897e+06
 -6.58991413e+06 -1.10659698e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.34907065e+06
 -6.69316007e+06 -3.93800438e+05]",1675360600
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.32688250e+06
 -6.45050688e+06 -1.84536070e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.44516870e+06
 -6.54476449e+06 -1.36038759e+06]",1675360700
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.18003074e+06
 -6.23081220e+06 -2.56115581e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.51143402e+06
 -6.26126482e+06 -2.29889279e+06]",1675360800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.55201684e+06
 -5.60586692e+06  3.59709650e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.02937509e+06
 -5.95512685e+06  3.20167492e+06]",1675360900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.53947353e+06
 -5.98296770e+06  2.93389198e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06  1.31064249e+06
 -6.27079087e+06  2.39489328e+06]",1675361000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.50776802e+06
 -6.28559700e+06  2.23416859e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675361100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.45729496e+06
 -6.50998794e+06  1.50663595e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.51408432e+06
 -6.62810538e+06  7.41962958e+05]",1675361200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.38868258e+06
 -6.65334744e+06  7.60349842e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.51408432e+06
 -6.62810538e+06  7.41962958e+05]",1675361300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.30278493e+06
 -6.71389110e+06  4.59947176e+03]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.61695303e+06
 -6.64532070e+06 -1.35305271e+04]",1675361400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.20067119e+06
 -6.69086530e+06 -7.51208149e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675361500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.08361240e+06
 -6.58455665e+06 -1.49766530e+06]","[ 1.67520960e+09  4.40280309e+04 -6.84244600e+06  1.41454584e+06
 -6.51243933e+06 -1.55103329e+06]",1675361600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  9.53065627e+05
 -6.39628840e+06 -2.22548064e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.31573253e+06
 -6.43587371e+06 -1.90315756e+06]",1675361700
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.01506259e+06
  3.91429287e+06 -5.23261401e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675361800
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.58452114e+06
  3.41589048e+06 -5.33051198e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675361900
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.90907039e+06
 -6.17021995e+06  2.24962314e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.29526667e+06
 -6.40806033e+06  2.00831598e+06]",1675362000
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.87110552e+06
 -6.39973262e+06  1.52294282e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675362100
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.80985306e+06
 -6.54959482e+06  7.77308095e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675362200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.49882475e+06
  2.95197514e+06 -5.98451163e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675362300
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -1.84672145e+06
  3.94754559e+06 -5.27074603e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675362400
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.45088191e+06
  3.48796513e+06 -5.34804049e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675362500
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.35133803e+06
 -6.33050441e+06 -2.20806879e+06]","[ 1.67520960e+09  4.40280309e+04 -6.84244600e+06  1.41454584e+06
 -6.51243933e+06 -1.55103329e+06]",1675362600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.19047522e+06
 -6.07450974e+06 -2.90861969e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.51143402e+06
 -6.26126482e+06 -2.29889279e+06]",1675362700
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81719706e+06
  5.65910024e+06 -3.38339942e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.09829871e+06
  5.90646538e+06 -3.26851797e+06]",1675362800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81485321e+06
  6.01266407e+06 -2.70724785e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.51143402e+06
  6.26126482e+06 -2.29871002e+06]",1675362900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.78992045e+06
  6.29139017e+06 -1.99740002e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.44516870e+06
  6.54476449e+06 -1.36020501e+06]",1675363000
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.74270912e+06
  6.49180932e+06 -1.26269118e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.16231234e+06
  6.66388486e+06 -1.00742782e+06]",1675363100
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.67380684e+06
  6.61142696e+06 -5.12266027e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675363200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.40045482e+06
  3.36617419e+06 -5.78629424e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675363300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.46631043e+06
  3.99258805e+06 -5.35563048e+06]","[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.08445117e+06
  3.85728436e+06 -5.24738343e+06]",1675363400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.34681296e+06
  6.47570945e+06  1.73962475e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675363500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.20224342e+06
  6.26749117e+06  2.45930427e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06 -1.49261733e+06
  6.37117254e+06  1.98825255e+06]",1675363600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.55223251e+06
  5.54564304e+06 -3.68917618e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.09829871e+06
  5.90646538e+06 -3.26851797e+06]",1675363700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.54246946e+06
  5.93311106e+06 -3.03192753e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.21209365e+06
  6.28339380e+06 -2.41328021e+06]",1675363800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.51350692e+06
  6.24672818e+06 -2.33693974e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.31573253e+06
  6.43587371e+06 -1.90333766e+06]",1675363900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.46570537e+06
  6.48259073e+06 -1.61286348e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.44745114e+06
  6.58177348e+06 -1.16607793e+06]",1675364000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.39965984e+06
  6.63776288e+06 -8.68711508e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.53017502e+06
  6.63572062e+06 -6.32897212e+05]",1675364100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.31619239e+06
  6.71031316e+06 -1.13746473e+05]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06 -1.75355693e+06
  6.60604347e+06  2.49209991e+05]",1675364200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.21634197e+06
  6.69933852e+06  6.42634393e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675364300
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.10135145e+06
  6.60497557e+06  1.39101623e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675364400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -9.72652127e+05
  6.42839885e+06  2.12208375e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.39237027e+06
  6.52839213e+06  1.48839967e+06]",1675364500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -8.31845968e+05
  6.17180628e+06  2.82673716e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.31064249e+06
  6.27079087e+06  2.39471054e+06]",1675364600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -6.80685616e+05
  5.83839171e+06  3.49620548e+06]","[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.02937509e+06
  5.95512685e+06  3.20149673e+06]",1675364700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.91262493e+06
  6.13030625e+06 -2.35333369e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.21209365e+06
  6.28339380e+06 -2.41328021e+06]",1675364800
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.87809812e+06
  6.37120425e+06 -1.63017552e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.44745114e+06
  6.58177348e+06 -1.16607793e+06]",1675364900
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.82019668e+06
  6.53280684e+06 -8.86728337e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06 -2.26553062e+06
  6.44457197e+06 -3.70092016e+05]",1675365000
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.73964124e+06
  6.61310274e+06 -1.32245019e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675365100
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.63743440e+06
  6.61109260e+06  6.23884207e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675365200
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.51484821e+06
  6.52680143e+06  1.37224863e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.68900628e+06
  6.59440522e+06  6.60190368e+05]",1675365300
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.37340835e+06
  6.36127831e+06  2.10353418e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.76839712e+06
  6.40440338e+06  1.62198090e+06]",1675365400
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06 -1.21487519e+06
  6.11658333e+06  2.80863934e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06 -1.81121248e+06
  6.08194024e+06  2.55021396e+06]",1675365500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.81565939e+06
 -5.60196689e+06  3.47798220e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.53826690e+06
 -6.00098092e+06  2.89714832e+06]",1675365600
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.81659458e+06
 -5.96602094e+06  2.80741707e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06  1.31064249e+06
 -6.27079087e+06  2.39489328e+06]",1675365700
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.79491919e+06
 -6.25581780e+06  2.10190890e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675365800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.75090301e+06
 -6.46775047e+06  1.37023893e+06]","[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83066392e+06
 -6.51306944e+06  1.00241312e+06]",1675365900
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.68509389e+06
 -6.59918110e+06  6.21514033e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675366000
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.59831094e+06
 -6.64847380e+06 -1.34946654e+05]","[ 1.67520960e+09  4.40235724e+04  6.84121600e+06  2.26553062e+06
 -6.44457197e+06 -3.69913692e+05]",1675366100
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.49163431e+06
 -6.61501504e+06 -8.89727702e+05]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.34907065e+06
 -6.69316007e+06 -3.93800438e+05]",1675366200
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.36639179e+06
 -6.49922128e+06 -1.63343459e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.44516870e+06
 -6.54476449e+06 -1.36038759e+06]",1675366300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06  1.22414221e+06
 -6.30253376e+06 -2.35681063e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.51143402e+06
 -6.26126482e+06 -2.29889279e+06]",1675366400
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.55204645e+06
 -5.48398388e+06  3.78030105e+06]","[ 1.67520960e+09  4.40824786e+04 -6.83936900e+06  1.07248631e+06
 -5.85699824e+06  3.36468690e+06]",1675366500
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.54506618e+06
 -5.88171885e+06  3.12917838e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.19002089e+06
 -6.24744680e+06  2.51542317e+06]",1675366600
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.51885409e+06
 -6.20624261e+06  2.43910605e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.29526667e+06
 -6.40806033e+06  2.00831598e+06]",1675366700
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.47373645e+06
 -6.45351574e+06  1.71867357e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675366800
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.41027485e+06
 -6.62046038e+06  9.76848339e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.51408432e+06
 -6.62810538e+06  7.41962958e+05]",1675366900
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.32925921e+06
 -6.70499851e+06  2.22864034e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.61695303e+06
 -6.64532070e+06 -1.35305271e+04]",1675367000
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.23169795e+06
 -6.70607787e+06 -5.33894315e+05]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675367100
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.11880544e+06
 -6.62368503e+06 -1.28400715e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.69969604e+06
 -6.57982381e+06 -7.69209875e+05]",1675367200
"[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  9.91986892e+05
 -6.45884556e+06 -2.01813763e+06]","[ 1.67520960e+09  4.40280309e+04 -6.84244600e+06  1.41454584e+06
 -6.51243933e+06 -1.55103329e+06]",1675367300
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -1.85189628e+06
  4.04451057e+06 -5.19372985e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675367400
"[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.42906074e+06
  3.55906666e+06 -5.30990807e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675367500
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.91567402e+06
 -6.08877251e+06  2.45642233e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06  1.49261733e+06
 -6.37117254e+06  1.98807372e+06]",1675367600
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.88459439e+06
 -6.34099217e+06  1.73697742e+06]","[ 1.67520960e+09  4.40592426e+04 -6.83922600e+06  1.39237027e+06
 -6.52839213e+06  1.48858131e+06]",1675367700
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.83005928e+06
 -6.51429245e+06  9.95914247e+05]","[ 1.67520960e+09  4.40235724e+04 -6.84121600e+06  2.33153520e+06
 -6.41476583e+06  4.65611604e+05]",1675367800
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.46474102e+06
  2.75793581e+06 -6.08468044e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -1.94470058e+06
  3.22795367e+06 -5.70732451e+06]",1675367900
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -1.66759722e+06
  4.07138275e+06 -5.23614572e+06]","[ 1.67520960e+09  4.41063004e+04  6.83830500e+06 -2.08445117e+06
  3.85728436e+06 -5.24738343e+06]",1675368000
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.27918376e+06
  3.62543265e+06 -5.33252467e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.70533594e+06
  3.91997322e+06 -4.90819521e+06]",1675368100
"[ 1.67520960e+09  4.41320768e+04  6.83917100e+06 -2.86240135e+06
  3.13435686e+06 -5.36252978e+06]","[ 1.67520960e+09  4.41191957e+04 -6.83938300e+06 -2.40029251e+06
  3.64890996e+06 -5.26301545e+06]",1675368200
"[ 1.67520960e+09  4.40824786e+04  6.83936900e+06  1.23895412e+06
 -6.15704051e+06 -2.70791676e+06]","[ 1.67520960e+09  4.40581793e+04 -6.83912300e+06  1.51143402e+06
 -6.26126482e+06 -2.29889279e+06]",1675368300
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81364768e+06
  5.54337093e+06 -3.57165691e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.54649869e+06
  5.84851335e+06 -3.18976016e+06]",1675368400
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.81786166e+06
  5.91782014e+06 -2.90685329e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.51143402e+06
  6.26126482e+06 -2.29871002e+06]",1675368500
"[ 1.67520960e+09  4.40592426e+04  6.83922600e+06 -1.79944930e+06
  6.21861211e+06 -2.20586898e+06]","[ 1.67520960e+09  4.40581793e+04  6.83912300e+06 -1.51143402e+06
  6.26126482e+06 -2.29871002e+06]",1675368600
