object1,object2,time
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.68132705e+06
 -2.51346992e+06  2.89162374e+06]","[ 1.67520960e+09  4.39709546e+04 -6.85423600e+06 -5.99352711e+06
 -2.09134572e+06  2.58524912e+06]",1675383300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.39860259e+06
 -2.27155006e+06  3.55691527e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -5.70545944e+06
 -1.78750795e+06  3.35238077e+06]",1675383400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.04907221e+06
 -2.00152052e+06  4.17819115e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -5.42430561e+06
 -1.39780122e+06  3.94698004e+06]",1675383500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.63706123e+06
 -1.70672282e+06  4.74776329e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -4.91952396e+06
 -1.78006686e+06  4.42849915e+06]",1675383600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.16766814e+06
 -1.39080499e+06  5.25858342e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -4.74235807e+06
 -1.03587147e+06  4.83655185e+06]",1675383700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -3.64670153e+06
 -1.05767640e+06  5.70433032e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675383800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -3.08060819e+06
 -7.11459422e+05  6.07948801e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -3.32531609e+06
 -3.78608085e+05  5.97944467e+06]",1675383900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -2.47639334e+06
 -3.56438366e+05  6.37941404e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.98239801e+06
 -2.31792126e+05  6.16493077e+06]",1675384000
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.84153394e+06
  2.99349811e+03  6.60039693e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.26480141e+06
  6.38640902e+04  6.46693723e+06]",1675384100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.18388617e+06
  3.62388318e+05  6.73970208e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.89277511e+06
  2.11611610e+05  6.58234400e+06]",1675384200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.11588191e+05
  7.17298703e+05  6.79560564e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.25341956e+06
  4.57531755e+05  6.72117552e+06]",1675384300
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 1.67040521e+05
 1.06333275e+06 6.76741581e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.33544848e+05
  8.71436563e+05  6.75726945e+06]",1675384400
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 8.43602162e+05
 1.39620841e+06 6.65548145e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.33544848e+05
  8.71436563e+05  6.75726945e+06]",1675384500
"[1.67520960e+09 4.39523878e+04 6.85251700e+06 2.55493025e+06
 5.39027851e+04 6.35817703e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.88448555e+06
  5.94714152e+05  6.18710840e+06]",1675384600
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06  1.87973867e+06
 -2.16725015e+05  6.58609156e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.21018792e+06
  2.04139401e+05  6.48286510e+06]",1675384700
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 2.77791030e+06
 2.27581011e+06 5.83612873e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.43159803e+06
  2.43438114e+06  5.40871654e+06]",1675384800
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.36428038e+06
 2.51723638e+06 5.41309841e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.68818125e+06
  1.86999312e+06  5.46413090e+06]",1675384900
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.90901859e+06
 2.72751268e+06 4.92308278e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.52008644e+06
  2.24888942e+06  5.43210494e+06]",1675385000
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.40538399e+06
 2.90403691e+06 4.37214563e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  4.74145931e+06
  2.50692351e+06  4.26587190e+06]",1675385100
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.84723421e+06
 3.04462464e+06 3.76710462e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.20471790e+06
  2.99226515e+06  3.30474692e+06]",1675385200
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.22910151e+06
 3.14753614e+06 3.11544692e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.42480813e+06
  3.26152120e+06  2.62645810e+06]",1675385300
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.54626040e+06
 3.21149792e+06 2.42523660e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.51571772e+06
  3.39007109e+06  2.24694240e+06]",1675385400
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.79478614e+06
 3.23571847e+06 1.70501478e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.12807807e+06
  2.83736986e+06  1.17524631e+06]",1675385500
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.97160332e+06
 3.21989807e+06 9.63693956e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675385600
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 6.07452388e+06
 3.16423250e+06 2.10447740e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675385700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.10227420e+06
  3.06941059e+06 -5.45402697e+05]","[ 1.67520960e+09  4.39878694e+04 -6.85449500e+06  5.80003285e+06
  3.62268555e+06 -4.68721390e+05]",1675385800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.05451089e+06
  2.93660573e+06 -1.29450396e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.08315249e+06
  3.08235144e+06 -6.92643685e+05]",1675385900
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -5.90400926e+06
 -2.43270936e+06  2.48628017e+06]","[ 1.67520960e+09  4.39709546e+04 -6.85423600e+06 -5.99352711e+06
 -2.09134572e+06  2.58524912e+06]",1675386000
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.15955274e+06
 -2.42705601e+06  1.76813417e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.36556472e+06
 -1.78573698e+06  1.80931450e+06]",1675386100
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.33887498e+06
 -2.39136911e+06  1.02810843e+06]","[ 1.67520960e+09  4.39800037e+04 -6.85478500e+06 -6.57721418e+06
 -1.81104073e+06  6.69492643e+05]",1675386200
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.43975698e+06
 -2.32609028e+06  2.75360387e+05]","[ 1.67520960e+09  4.39800037e+04 -6.85478500e+06 -6.57721418e+06
 -1.81104073e+06  6.69492643e+05]",1675386300
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.46095035e+06
 -2.23202729e+06 -4.80795094e+05]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.66006509e+06
 -1.56073718e+06 -4.37052904e+05]",1675386400
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -6.18028501e+06
 -1.36574013e+04  2.96042932e+06]","[ 1.67520960e+09  4.39720521e+04 -6.85654500e+06 -6.45067876e+06
  1.62162424e+05  2.31814926e+06]",1675386500
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.81678551e+06
  9.45507533e+04  3.62164570e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -6.05277687e+06
 -1.49506321e+05  3.21187724e+06]",1675386600
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.38131383e+06
  2.01589014e+05  4.23805078e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.42082021e+06
 -1.94582470e+05  4.18940588e+06]",1675386700
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.87925814e+06
  3.06132975e+05  4.80201767e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.16452803e+06
 -2.08937131e+05  4.50090601e+06]",1675386800
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.31683048e+06
  4.06889096e+05  5.30656828e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.59915885e+06
 -2.35425235e+05  5.07604713e+06]",1675386900
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -3.70098987e+06
  5.02610702e+05  5.74545974e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -3.67217395e+06
 -2.67840238e+05  5.78075348e+06]",1675387000
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -3.03935621e+06
  5.92113412e+05  6.11326154e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.80365476e+06
 -1.56748180e+05  6.25057806e+06]",1675387100
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -2.34011603e+06
  6.74289791e+05  6.40542281e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.26480141e+06
  6.38640902e+04  6.46693723e+06]",1675387200
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.61192115e+06
  7.48123056e+05  6.61832858e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.89277511e+06
  2.11611610e+05  6.58234400e+06]",1675387300
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -8.63781671e+05
  8.12699654e+05  6.74934453e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.51375316e+06
  3.58577019e+05  6.67342042e+06]",1675387400
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.04954459e+05
  8.67220566e+05  6.79684957e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06  3.70145145e+05
  1.04024108e+06  6.76280159e+06]",1675387500
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.40623103e+06
  5.69630828e+05  5.21717083e+06]","[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.94689273e+06
  2.92962693e+05  4.73278500e+06]",1675387600
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.25412870e+06
 -1.61557644e+05  5.36977754e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -3.92029261e+06
 -6.43335811e+05  5.58322672e+06]",1675387700
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.04938583e+06
 -8.90747003e+05  5.45593868e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675387800
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.79453591e+06
 -1.60891427e+06  5.47458809e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675387900
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.49273244e+06
 -2.30717285e+06  5.42549502e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675388000
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.14770994e+06
 -2.97688250e+06  5.30926694e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675388100
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 4.72989026e+06
 9.28068069e+05 4.87104495e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  4.53058781e+06
  1.63347455e+06  4.87445211e+06]",1675388200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.74465293e+06
 -3.23373559e+06 -1.87040442e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06 -5.64331233e+06
 -3.62365566e+06 -1.40958417e+06]",1675388300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.93794472e+06
 -3.22698986e+06 -1.13306872e+06]","[ 1.67520960e+09  4.39878694e+04  6.85449500e+06 -5.80003285e+06
 -3.62268555e+06 -4.68540648e+05]",1675388400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.05775641e+06
 -3.18031120e+06 -3.81711665e+05]","[ 1.67520960e+09  4.39810920e+04 -6.85310500e+06 -6.21413373e+06
 -2.88955988e+06  5.63202967e+03]",1675388500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.10260536e+06
 -3.09427723e+06  3.74368943e+05]","[ 1.67520960e+09  4.39722598e+04 -6.85539300e+06 -6.38146206e+06
 -2.44488185e+06  5.43791447e+05]",1675388600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.07193658e+06
 -2.96995260e+06  1.12581686e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -6.36917104e+06
 -2.39016516e+06  8.41174333e+05]",1675388700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.96612958e+06
 -2.80887579e+06  1.86333316e+06]","[ 1.67520960e+09  4.39355943e+04  6.85460700e+06 -6.12807807e+06
 -2.83736986e+06  1.17506633e+06]",1675388800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.78649370e+06
 -2.61304007e+06  2.57779133e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06 -5.77050949e+06
 -3.11521478e+06  1.99538758e+06]",1675388900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.53525186e+06
 -2.38486883e+06  3.26035019e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -5.70545944e+06
 -1.78750795e+06  3.35238077e+06]",1675389000
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.21551311e+06
 -2.12718563e+06  3.90256328e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -5.42430561e+06
 -1.39780122e+06  3.94698004e+06]",1675389100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.83123410e+06
 -1.84317921e+06  4.49648344e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -4.91952396e+06
 -1.78006686e+06  4.42849915e+06]",1675389200
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -4.38717016e+06
 -1.53636406e+06  5.03476110e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -4.74235807e+06
 -1.03587147e+06  4.83655185e+06]",1675389300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -3.88881644e+06
 -1.21053690e+06  5.51073525e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675389400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -3.34233990e+06
 -8.69729750e+05  5.91851586e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675389500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -2.75450300e+06
 -5.18159981e+05  6.25305680e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -3.32531609e+06
 -3.78608085e+05  5.97944467e+06]",1675389600
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -2.13258004e+06
 -1.60178153e+05  6.51021821e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.62845706e+06
 -8.41194695e+04  6.32762423e+06]",1675389700
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.48426710e+06
  1.99785827e+05  6.68681783e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.89277511e+06
  2.11611610e+05  6.58234400e+06]",1675389800
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -8.17586840e+05
  5.57277523e+05  6.78067027e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.51375316e+06
  3.58577019e+05  6.67342042e+06]",1675389900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -1.40789217e+05
  9.07873094e+05  6.79061416e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06  3.70145145e+05
  1.04024108e+06  6.76280159e+06]",1675390000
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.37750627e+05
 1.24723403e+06 6.71652644e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675390100
"[1.67520960e+09 4.39523878e+04 6.85251700e+06 2.85131690e+06
 1.76663657e+05 6.22862514e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  3.20623192e+06
  7.87059144e+05  6.00457624e+06]",1675390200
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06  2.18945468e+06
 -9.40770133e+04  6.49264407e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  2.55206066e+06
  4.00167497e+05  6.34673516e+06]",1675390300
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06  1.50049909e+06
 -3.63653530e+05  6.67631993e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06  1.97734606e+06
 -7.12484937e+05  6.52229740e+06]",1675390400
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.10324830e+06
 2.41150142e+06 5.61346655e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.52008644e+06
  2.24888942e+06  5.43210494e+06]",1675390500
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 3.66772390e+06
 2.63624247e+06 5.15310808e+06]","[ 1.67520960e+09  4.39554597e+04 -6.85260700e+06  3.52008644e+06
  2.24888942e+06  5.43210494e+06]",1675390600
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.18681262e+06
 2.82836089e+06 4.62898160e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  4.74145931e+06
  2.50692351e+06  4.26587190e+06]",1675390700
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 4.65409092e+06
 2.98547927e+06 4.04757299e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.05922330e+06
  2.83160067e+06  3.65380239e+06]",1675390800
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.06377637e+06
 3.10565333e+06 3.41607700e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.20471790e+06
  2.99226515e+06  3.30474692e+06]",1675390900
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.41079926e+06
 3.18739595e+06 2.74230819e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.51571772e+06
  3.39007109e+06  2.24694240e+06]",1675391000
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.69086530e+06
 3.22969560e+06 2.03460422e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06  5.63169569e+06
  3.59602924e+06  1.52227140e+06]",1675391100
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 5.90050875e+06
 3.23202883e+06 1.30172269e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.12807807e+06
  2.83736986e+06  1.17524631e+06]",1675391200
"[1.67520960e+09 4.39561139e+04 6.85248100e+06 6.03713535e+06
 3.19436677e+06 5.52732767e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675391300
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.09905439e+06
  3.11717548e+06 -2.03097038e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.16631379e+06
  2.96341257e+06  4.24549718e+05]",1675391400
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  6.08549965e+06
  3.00141016e+06 -9.56413584e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.08315249e+06
  3.08235144e+06 -6.92643685e+05]",1675391500
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06  5.99663885e+06
  2.84850339e+06 -1.69789483e+06]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06  6.02068434e+06
  3.10311562e+06 -1.05228057e+06]",1675391600
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.05289422e+06
 -2.43335568e+06  2.09719836e+06]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.36556472e+06
 -1.78573698e+06  1.80931450e+06]",1675391700
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.26712924e+06
 -2.41126205e+06  1.36597792e+06]","[ 1.67520960e+09  4.39395569e+04 -6.85471400e+06 -6.36917104e+06
 -2.39016516e+06  8.41174333e+05]",1675391800
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.40381183e+06
 -2.35933031e+06  6.17854210e+05]","[ 1.67520960e+09  4.39800037e+04 -6.85478500e+06 -6.57721418e+06
 -1.81104073e+06  6.69492643e+05]",1675391900
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.46125060e+06
 -2.27820310e+06 -1.37915118e+05]","[ 1.67520960e+09  4.39722598e+04 -6.85539300e+06 -6.38146206e+06
 -2.44488185e+06  5.43791447e+05]",1675392000
"[ 1.67520960e+09  4.39523878e+04  6.85251700e+06 -6.43873479e+06
 -2.16888431e+06 -8.91977819e+05]","[ 1.67520960e+09  4.39380596e+04 -6.85445400e+06 -6.66006509e+06
 -1.56073718e+06 -4.37052904e+05]",1675392100
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.99198971e+06
  4.52048049e+04  3.32479577e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -6.05277687e+06
 -1.49506321e+05  3.21187724e+06]",1675392200
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.58876611e+06
  1.52942829e+05  3.96264469e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.85299345e+06
 -1.65666692e+05  3.56223658e+06]",1675392300
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -5.11639166e+06
  2.58788463e+05  4.55146306e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -5.42082021e+06
 -1.94582470e+05  4.18940588e+06]",1675392400
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -4.58071114e+06
  3.61432059e+05  5.08396533e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.89032391e+06
 -2.22567144e+05  4.79679580e+06]",1675392500
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -3.98835261e+06
  4.59603588e+05  5.55356274e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.00647380e+06
 -2.57452643e+05  5.55478793e+06]",1675392600
"[1.67520960e+09 4.39345926e+04 6.85303500e+06 1.08448481e+06
 5.13810839e+05 6.74714605e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675392700
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -2.66352963e+06
  6.37742031e+05  6.28165154e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.62845706e+06
 -8.41194695e+04  6.32762423e+06]",1675392800
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.94745744e+06
  7.15504804e+05  6.53113416e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -2.26480141e+06
  6.38640902e+04  6.46693723e+06]",1675392900
"[ 1.67520960e+09  4.39839837e+04  6.85275500e+06 -1.20728900e+06
  7.84414502e+05  6.69980584e+06]","[ 1.67520960e+09  4.39523878e+04 -6.85251700e+06 -1.51375316e+06
  3.58577019e+05  6.67342042e+06]",1675393000
"[ 1.67520960e+09  4.39910547e+04  6.85278100e+06 -7.88623380e+05
 -5.69331428e+05  6.78340197e+06]","[ 1.67520960e+09  4.39345926e+04 -6.85303500e+06 -1.05753523e+06
 -4.25463955e+05  6.75738752e+06]",1675393100
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 3.08518839e+05
 8.92384232e+05 6.78739402e+06]","[ 1.67520960e+09  4.39910547e+04 -6.85278100e+06  7.95707603e+05
  5.29742711e+05  6.78559983e+06]",1675393200
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.32995917e+06
  1.71281042e+05  5.30851572e+06]","[ 1.67520960e+09  4.39130373e+04 -6.85388800e+06 -4.59915885e+06
 -2.35425235e+05  5.07604713e+06]",1675393300
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -4.14888145e+06
 -5.59940251e+05  5.42507809e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675393400
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.91646552e+06
 -1.28423285e+06  5.47451062e+06]","[ 1.67520960e+09  4.39839837e+04 -6.85275500e+06 -3.73490525e+06
 -9.66495454e+05  5.66344416e+06]",1675393500
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.63558729e+06
 -1.99263437e+06  5.45620161e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675393600
"[ 1.67520960e+09  4.39554597e+04  6.85260700e+06 -3.30972235e+06
 -2.67637905e+06  5.37037763e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06 -3.29468556e+06
 -2.48933538e+06  5.46834215e+06]",1675393700
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 4.47285967e+06
 9.41822850e+05 5.10556042e+06]","[ 1.67520960e+09  4.39561139e+04 -6.85248100e+06  4.53058781e+06
  1.63347455e+06  4.87445211e+06]",1675393800
"[1.67520960e+09 4.39839837e+04 6.85275500e+06 5.01978545e+06
 9.08581123e+05 4.57564044e+06]","[1.67520960e+09 4.39523878e+04 6.85251700e+06 4.74235807e+06
 1.03587147e+06 4.83636927e+06]",1675393900
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -5.85931921e+06
 -3.23501177e+06 -1.46954857e+06]","[ 1.67520960e+09  4.39833331e+04 -6.85312200e+06 -5.67120788e+06
 -3.71259966e+06 -1.00941811e+06]",1675394000
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.01267382e+06
 -3.20639028e+06 -7.23402252e+05]","[ 1.67520960e+09  4.39355943e+04 -6.85460700e+06 -6.16414891e+06
 -2.98823640e+06 -2.43433019e+05]",1675394100
"[ 1.67520960e+09  4.39561139e+04  6.85248100e+06 -6.09162356e+06
 -3.13809076e+06  3.16959342e+04]","[ 1.67520960e+09  4.39631041e+04 -6.85531900e+06 -6.39290038e+06
 -2.47378512e+06 -8.11257029e+04]",1675394200
