object1,object2,time
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1650862901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1650898601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1650920001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1650941401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1650977101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1650998501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651034201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651055601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651077001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651112701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651134101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651169801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651191201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651212601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651248301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651269701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651305401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651326801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651348201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651383901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651405301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651441001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651462401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651483801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651519501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651540901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651576601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651598001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651619401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651655101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651676501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651712201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651733601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651755001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651790701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651812101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651847801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651869201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651890601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651926301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651947701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1651983401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652004801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652026201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652061901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652083301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652119001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652140401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652161801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652197501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652218901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652276001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652297401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652333101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652354501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652411601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652433001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652468701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652490101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652547201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652568601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652604301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652625701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652682801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652704201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652739901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652761301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652818401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652839801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652875501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652896901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652954001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1652975401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653011101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653032501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653089601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653111001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653146701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653168101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653225201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653246601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653282301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653303701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653360801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653382201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653417901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653439301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653496401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653517801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653553501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653574901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653632001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653653401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653689101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653710501.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653767601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653789001.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653824701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653846101.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653903201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653924601.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653960301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1653981701.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1654038801.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1654060201.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1654095901.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1654117301.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1654174401.0
"[ 1.63577160e+09  6.14751994e+01  8.01172200e+06  3.69218355e+06
 -1.91258288e+06  6.84817470e+06]","[ 1.63577160e+09  4.97205626e+01  8.00352900e+06  7.08050648e+06
  3.73089565e+06 -5.76375522e+04]",1654195801.0
